111,1999,268,215,1.299,.426,1.01,1.11
111,1999,268,230,1.299,.426,1.01,1.11
111,1999,268,245,1.299,.426,1.01,1.11
111,1999,268,300,1.299,.426,1.01,1.109
111,1999,268,315,1.299,.426,1.01,1.109
111,1999,268,330,1.299,.426,1.009,1.11
111,1999,268,345,1.299,.426,1.009,1.11
111,1999,268,400,1.299,.426,1.009,1.11
111,1999,268,415,1.3,.427,1.009,1.109
111,1999,268,430,1.3,.427,1.009,1.109
111,1999,268,445,1.299,.426,1.009,1.109
111,1999,268,500,1.299,.426,1.009,1.109
111,1999,268,515,1.299,.426,1.009,1.109
111,1999,268,530,1.299,.426,1.009,1.109
111,1999,268,545,1.299,.426,1.009,1.109
111,1999,268,600,1.3,.427,1.009,1.109
111,1999,268,615,1.299,.426,1.009,1.109
111,1999,268,630,1.299,.426,1.008,1.109
111,1999,268,645,1.299,.426,1.008,1.109
111,1999,268,700,1.299,.426,1.009,1.109
111,1999,268,715,1.299,.426,1.009,1.109
111,1999,268,730,1.299,.426,1.008,1.109
111,1999,268,745,1.299,.426,1.008,1.109
111,1999,268,800,1.299,.426,1.009,1.109
111,1999,268,815,1.298,.425,1.009,1.109
111,1999,268,830,1.299,.426,1.009,1.109
111,1999,268,845,1.298,.425,1.009,1.109
111,1999,268,900,1.298,.425,1.009,1.109
111,1999,268,915,1.298,.425,1.009,1.109
111,1999,268,930,1.298,.425,1.009,1.109
111,1999,268,945,1.297,.425,1.008,1.109
111,1999,268,1000,1.296,.424,1.009,1.109
111,1999,268,1015,1.296,.424,1.009,1.109
111,1999,268,1030,1.297,.425,1.009,1.109
111,1999,268,1045,1.297,.425,1.009,1.109
111,1999,268,1100,1.297,.425,1.008,1.109
111,1999,268,1115,1.296,.424,1.009,1.109
111,1999,268,1130,1.297,.425,1.009,1.109
111,1999,268,1145,1.296,.424,1.009,1.109
111,1999,268,1200,1.295,.423,1.009,1.109
111,1999,268,1215,1.295,.423,1.009,1.109
111,1999,268,1230,1.294,.422,1.009,1.109
111,1999,268,1245,1.294,.422,1.009,1.109
111,1999,268,1300,1.294,.422,1.009,1.108
111,1999,268,1315,1.294,.422,1.009,1.109
111,1999,268,1330,1.293,.421,1.009,1.109
111,1999,268,1345,1.293,.421,1.009,1.109
111,1999,268,1400,1.292,.42,1.009,1.108
111,1999,268,1415,1.293,.421,1.009,1.108
111,1999,268,1430,1.292,.42,1.009,1.108
111,1999,268,1445,1.292,.42,1.009,1.108
111,1999,268,1500,1.292,.42,1.009,1.108
111,1999,268,1515,1.291,.419,1.009,1.108
111,1999,268,1530,1.292,.42,1.009,1.107
111,1999,268,1545,1.293,.421,1.008,1.108
111,1999,268,1600,1.293,.421,1.008,1.108
111,1999,268,1615,1.293,.421,1.008,1.108
111,1999,268,1630,1.294,.422,1.008,1.108
111,1999,268,1645,1.294,.422,1.008,1.107
111,1999,268,1700,1.294,.422,1.008,1.107
111,1999,268,1715,1.294,.422,1.008,1.107
111,1999,268,1730,1.294,.422,1.008,1.107
111,1999,268,1745,1.295,.423,1.008,1.108
111,1999,268,1800,1.295,.423,1.008,1.108
111,1999,268,1815,1.295,.423,1.008,1.108
111,1999,268,1830,1.296,.424,1.008,1.107
111,1999,268,1845,1.296,.424,1.008,1.107
111,1999,268,1900,1.296,.424,1.007,1.107
111,1999,268,1915,1.297,.425,1.007,1.107
111,1999,268,1930,1.297,.425,1.007,1.107
111,1999,268,1945,1.297,.425,1.007,1.107
111,1999,268,2000,1.297,.425,1.007,1.107
111,1999,268,2015,1.297,.425,1.007,1.107
111,1999,268,2030,1.297,.425,1.007,1.107
111,1999,268,2045,1.297,.425,1.007,1.107
111,1999,268,2100,1.298,.425,1.007,1.108
111,1999,268,2115,1.298,.425,1.007,1.108
111,1999,268,2130,1.299,.426,1.007,1.107
111,1999,268,2145,1.298,.425,1.007,1.107
111,1999,268,2200,1.298,.425,1.007,1.107
111,1999,268,2215,1.298,.425,1.007,1.107
111,1999,268,2230,1.298,.425,1.007,1.107
111,1999,268,2245,1.298,.425,1.007,1.107
111,1999,268,2300,1.298,.425,1.007,1.107
111,1999,268,2315,1.298,.425,1.007,1.107
111,1999,268,2330,1.298,.425,1.007,1.107
111,1999,268,2345,1.299,.426,1.007,1.107
111,1999,269,0,1.299,.426,1.006,1.107
111,1999,269,15,1.299,.426,1.006,1.107
111,1999,269,30,1.299,.426,1.006,1.106
111,1999,269,45,1.299,.426,1.006,1.106
111,1999,269,100,1.299,.426,1.006,1.106
111,1999,269,115,1.299,.426,1.006,1.106
111,1999,269,130,1.298,.425,1.006,1.105
111,1999,269,145,1.299,.426,1.005,1.105
111,1999,269,200,1.299,.426,1.005,1.105
111,1999,269,215,1.299,.426,1.005,1.105
111,1999,269,230,1.299,.426,1.005,1.105
111,1999,269,245,1.299,.426,1.005,1.104
111,1999,269,300,1.298,.425,1.005,1.104
111,1999,269,315,1.298,.425,1.004,1.104
111,1999,269,330,1.298,.425,1.004,1.104
111,1999,269,345,1.298,.425,1.004,1.104
111,1999,269,400,1.298,.425,1.004,1.104
111,1999,269,415,1.298,.425,1.004,1.104
111,1999,269,430,1.298,.425,1.004,1.104
111,1999,269,445,1.298,.425,1.004,1.104
111,1999,269,500,1.298,.425,1.003,1.103
111,1999,269,515,1.298,.425,1.003,1.103
111,1999,269,530,1.298,.425,1.003,1.103
111,1999,269,545,1.298,.425,1.003,1.103
111,1999,269,600,1.298,.425,1.003,1.103
111,1999,269,615,1.298,.425,1.003,1.103
111,1999,269,630,1.297,.425,1.003,1.103
111,1999,269,645,1.297,.425,1.003,1.103
111,1999,269,700,1.297,.425,1.003,1.103
111,1999,269,715,1.297,.425,1.003,1.103
111,1999,269,730,1.298,.425,1.003,1.103
111,1999,269,745,1.297,.425,1.003,1.103
111,1999,269,800,1.296,.424,1.003,1.103
111,1999,269,815,1.296,.424,1.003,1.103
111,1999,269,830,1.295,.423,1.003,1.103
111,1999,269,845,1.295,.423,1.003,1.103
111,1999,269,900,1.295,.423,1.003,1.103
111,1999,269,915,1.295,.423,1.003,1.103
111,1999,269,930,1.295,.423,1.003,1.103
111,1999,269,945,1.295,.423,1.003,1.103
111,1999,269,1000,1.295,.423,1.003,1.103
111,1999,269,1015,1.295,.423,1.003,1.103
111,1999,269,1030,1.294,.422,1.002,1.103
111,1999,269,1045,1.294,.422,1.003,1.103
111,1999,269,1100,1.293,.421,1.003,1.103
111,1999,269,1115,1.294,.422,1.003,1.103
111,1999,269,1130,1.292,.42,1.003,1.103
111,1999,269,1145,1.293,.421,1.002,1.103
111,1999,269,1200,1.292,.42,1.003,1.103
111,1999,269,1215,1.293,.421,1.003,1.103
111,1999,269,1230,1.292,.42,1.003,1.102
111,1999,269,1245,1.292,.42,1.003,1.102
111,1999,269,1300,1.292,.42,1.003,1.102
111,1999,269,1315,1.293,.421,1.002,1.102
111,1999,269,1330,1.293,.421,1.002,1.102
111,1999,269,1345,1.294,.422,1.002,1.101
111,1999,269,1400,1.294,.422,1.002,1.102
111,1999,269,1415,1.294,.422,1.003,1.102
111,1999,269,1430,1.294,.422,1.002,1.101
111,1999,269,1445,1.294,.422,1.002,1.101
111,1999,269,1500,1.294,.422,1.002,1.101
111,1999,269,1515,1.294,.422,1.002,1.101
111,1999,269,1530,1.294,.422,1.002,1.101
111,1999,269,1545,1.294,.422,1.002,1.101
111,1999,269,1600,1.294,.422,1.002,1.101
111,1999,269,1615,1.294,.422,1.002,1.101
111,1999,269,1630,1.294,.422,1.001,1.101
111,1999,269,1645,1.294,.422,1.002,1.101
111,1999,269,1700,1.295,.423,1.002,1.101
111,1999,269,1715,1.296,.424,1.002,1.101
111,1999,269,1730,1.295,.423,1.002,1.101
111,1999,269,1745,1.296,.424,1.002,1.101
111,1999,269,1800,1.297,.425,1.002,1.102
111,1999,269,1815,1.297,.425,1.001,1.102
111,1999,269,1830,1.296,.424,1.002,1.102
111,1999,269,1845,1.297,.425,1.002,1.102
111,1999,269,1900,1.298,.425,1.002,1.102
111,1999,269,1915,1.298,.425,1.002,1.102
111,1999,269,1930,1.298,.425,1.002,1.102
111,1999,269,1945,1.298,.425,1.002,1.102
111,1999,269,2000,1.298,.425,1.002,1.102
111,1999,269,2015,1.298,.425,1.002,1.102
111,1999,269,2030,1.3,.427,1.002,1.102
111,1999,269,2045,1.3,.427,1.002,1.103
111,1999,269,2100,1.3,.427,1.003,1.103
111,1999,269,2115,1.299,.426,1.003,1.103
111,1999,269,2130,1.3,.427,1.003,1.103
111,1999,269,2145,1.3,.427,1.003,1.104
111,1999,269,2200,1.3,.427,1.003,1.104
111,1999,269,2215,1.3,.427,1.003,1.104
111,1999,269,2230,1.3,.427,1.003,1.104
111,1999,269,2245,1.3,.427,1.003,1.104
111,1999,269,2300,1.3,.427,1.003,1.104
111,1999,269,2315,1.3,.428,1.003,1.104
111,1999,269,2330,1.3,.428,1.003,1.105
111,1999,269,2345,1.3,.428,1.003,1.105
111,1999,270,0,1.3,.428,1.004,1.105
111,1999,270,15,1.3,.428,1.003,1.105
111,1999,270,30,1.3,.428,1.004,1.105
111,1999,270,45,1.3,.428,1.004,1.105
111,1999,270,100,1.3,.428,1.003,1.105
111,1999,270,115,1.3,.428,1.004,1.105
111,1999,270,130,1.3,.428,1.004,1.105
111,1999,270,145,1.3,.428,1.004,1.105
111,1999,270,200,1.3,.428,1.004,1.105
111,1999,270,215,1.311,.437,1.004,1.105
111,1999,270,230,1.322,.447,1.004,1.107
111,1999,270,245,1.322,.447,1.004,1.109
111,1999,270,300,1.318,.443,1.004,1.11
111,1999,270,315,1.316,.442,1.004,1.11
111,1999,270,330,1.315,.441,1.004,1.111
111,1999,270,345,1.315,.441,1.004,1.111
111,1999,270,400,1.314,.44,1.004,1.111
111,1999,270,415,1.314,.44,1.004,1.111
111,1999,270,430,1.314,.44,1.004,1.111
111,1999,270,445,1.313,.439,1.004,1.111
111,1999,270,500,1.313,.439,1.004,1.111
111,1999,270,515,1.313,.439,1.003,1.111
111,1999,270,530,1.312,.439,1.003,1.111
111,1999,270,545,1.312,.439,1.003,1.11
111,1999,270,600,1.311,.438,1.003,1.11
111,1999,270,615,1.311,.438,1.003,1.11
111,1999,270,630,1.311,.438,1.003,1.11
111,1999,270,645,1.311,.437,1.003,1.11
111,1999,270,700,1.311,.437,1.003,1.11
111,1999,270,715,1.31,.436,1.003,1.11
111,1999,270,730,1.31,.436,1.004,1.11
111,1999,270,745,1.31,.436,1.003,1.11
111,1999,270,800,1.31,.436,1.003,1.11
111,1999,270,815,1.31,.436,1.003,1.11
111,1999,270,830,1.309,.435,1.003,1.11
111,1999,270,845,1.309,.435,1.003,1.11
111,1999,270,900,1.308,.435,1.003,1.11
111,1999,270,915,1.309,.435,1.003,1.11
111,1999,270,930,1.308,.435,1.003,1.11
111,1999,270,945,1.307,.434,1.002,1.109
111,1999,270,1000,1.307,.434,1.002,1.109
111,1999,270,1015,1.307,.434,1.002,1.109
111,1999,270,1030,1.307,.434,1.002,1.108
111,1999,270,1045,1.306,.433,1.002,1.109
111,1999,270,1100,1.306,.433,1.002,1.108
111,1999,270,1115,1.307,.434,1.002,1.108
111,1999,270,1130,1.309,.435,1.002,1.108
111,1999,270,1145,1.317,.442,1.002,1.108
111,1999,270,1200,1.314,.44,1.002,1.11
111,1999,270,1215,1.321,.446,1.002,1.11
111,1999,270,1230,1.325,.45,1.001,1.111
111,1999,270,1245,1.325,.451,1.002,1.112
111,1999,270,1300,1.325,.451,1.001,1.114
111,1999,270,1315,1.324,.449,1.001,1.114
111,1999,270,1330,1.323,.448,1.001,1.114
111,1999,270,1345,1.322,.447,1.001,1.115
111,1999,270,1400,1.321,.446,1.001,1.114
111,1999,270,1415,1.32,.446,1.001,1.114
111,1999,270,1430,1.32,.446,1.001,1.114
111,1999,270,1445,1.32,.446,1,1.114
111,1999,270,1500,1.32,.446,1,1.114
111,1999,270,1515,1.319,.445,1,1.113
111,1999,270,1530,1.319,.445,1,1.114
111,1999,270,1545,1.319,.445,1,1.113
111,1999,270,1600,1.319,.445,1,1.113
111,1999,270,1615,1.318,.444,1,1.113
111,1999,270,1630,1.318,.444,1,1.113
111,1999,270,1645,1.318,.444,1,1.113
111,1999,270,1700,1.318,.444,.999,1.112
111,1999,270,1715,1.318,.444,.999,1.112
111,1999,270,1730,1.318,.444,.999,1.112
111,1999,270,1745,1.318,.444,.999,1.112
111,1999,270,1800,1.318,.444,.999,1.112
111,1999,270,1815,1.318,.444,.999,1.112
111,1999,270,1830,1.322,.447,.999,1.112
111,1999,270,1845,1.322,.447,.999,1.112
111,1999,270,1900,1.322,.447,.999,1.112
111,1999,270,1915,1.322,.447,.998,1.112
111,1999,270,1930,1.322,.447,.998,1.112
111,1999,270,1945,1.322,.447,.998,1.112
111,1999,270,2000,1.322,.447,.998,1.112
111,1999,270,2015,1.322,.447,.998,1.112
111,1999,270,2030,1.321,.446,.999,1.113
111,1999,270,2045,1.321,.446,.998,1.113
111,1999,270,2100,1.322,.447,.998,1.113
111,1999,270,2115,1.322,.447,.999,1.113
111,1999,270,2130,1.321,.446,.999,1.113
111,1999,270,2145,1.321,.446,.998,1.113
111,1999,270,2200,1.321,.446,.999,1.113
111,1999,270,2215,1.322,.447,.998,1.113
111,1999,270,2230,1.322,.447,.998,1.112
111,1999,270,2245,1.322,.447,.998,1.113
111,1999,270,2300,1.321,.446,.998,1.113
111,1999,270,2315,1.321,.446,.998,1.113
111,1999,270,2330,1.321,.446,.998,1.113
111,1999,270,2345,1.321,.446,.998,1.113
111,1999,271,0,1.321,.446,.998,1.113
111,1999,271,15,1.321,.446,.998,1.113
111,1999,271,30,1.321,.446,.998,1.112
111,1999,271,45,1.321,.446,.998,1.113
111,1999,271,100,1.321,.446,.998,1.113
111,1999,271,115,1.321,.446,.998,1.112
111,1999,271,130,1.321,.446,.998,1.112
111,1999,271,145,1.321,.446,.998,1.112
111,1999,271,200,1.321,.446,.998,1.112
111,1999,271,215,1.322,.447,.997,1.112
111,1999,271,230,1.321,.446,.997,1.112
111,1999,271,245,1.321,.446,.997,1.112
111,1999,271,300,1.321,.446,.997,1.112
111,1999,271,315,1.321,.446,.997,1.111
111,1999,271,330,1.321,.446,.997,1.111
111,1999,271,345,1.321,.446,.997,1.111
111,1999,271,400,1.321,.446,.997,1.111
111,1999,271,415,1.321,.446,.997,1.111
111,1999,271,430,1.321,.446,.997,1.111
111,1999,271,445,1.321,.446,.997,1.111
111,1999,271,500,1.321,.446,.997,1.111
111,1999,271,515,1.321,.446,.997,1.111
111,1999,271,530,1.32,.446,.997,1.111
111,1999,271,545,1.32,.446,.997,1.111
111,1999,271,600,1.321,.446,.997,1.111
111,1999,271,615,1.32,.446,.997,1.111
111,1999,271,630,1.32,.446,.997,1.111
111,1999,271,645,1.32,.446,.997,1.111
111,1999,271,700,1.32,.446,.997,1.111
111,1999,271,715,1.32,.446,.997,1.111
111,1999,271,730,1.321,.446,.997,1.111
111,1999,271,745,1.321,.446,.997,1.111
111,1999,271,800,1.321,.446,.997,1.112
111,1999,271,815,1.32,.446,.997,1.112
111,1999,271,830,1.32,.446,.997,1.112
111,1999,271,845,1.322,.447,.998,1.112
111,1999,271,900,1.322,.447,.998,1.114
111,1999,271,915,1.322,.447,.998,1.114
111,1999,271,930,1.321,.446,.998,1.114
111,1999,271,945,1.321,.446,.998,1.114
111,1999,271,1000,1.32,.446,.998,1.115
111,1999,271,1015,1.32,.446,.998,1.115
111,1999,271,1030,1.32,.446,.998,1.115
111,1999,271,1045,1.32,.446,.999,1.115
111,1999,271,1100,1.318,.444,.999,1.115
111,1999,271,1115,1.318,.444,.999,1.115
111,1999,271,1130,1.319,.445,.999,1.115
111,1999,271,1145,1.319,.445,.999,1.115
111,1999,271,1200,1.319,.445,.999,1.116
111,1999,271,1215,1.318,.444,.999,1.116
111,1999,271,1230,1.318,.443,1,1.116
111,1999,271,1245,1.317,.442,1,1.115
111,1999,271,1300,1.316,.442,1,1.116
111,1999,271,1315,1.316,.442,1,1.116
111,1999,271,1330,1.315,.441,1,1.116
111,1999,271,1345,1.315,.441,1,1.116
111,1999,271,1400,1.315,.441,1,1.116
111,1999,271,1415,1.315,.441,1.001,1.115
111,1999,271,1430,1.314,.44,1,1.116
111,1999,271,1445,1.314,.44,1,1.116
111,1999,271,1500,1.314,.44,1,1.115
111,1999,271,1515,1.313,.439,1,1.115
111,1999,271,1530,1.315,.441,1.001,1.115
111,1999,271,1545,1.314,.44,1.001,1.116
111,1999,271,1600,1.316,.442,1.001,1.116
111,1999,271,1615,1.317,.442,1.001,1.116
111,1999,271,1630,1.317,.442,1.001,1.115
111,1999,271,1645,1.317,.442,1.001,1.115
111,1999,271,1700,1.317,.442,1.001,1.115
111,1999,271,1715,1.317,.442,1.001,1.115
111,1999,271,1730,1.317,.442,1.002,1.116
111,1999,271,1745,1.317,.442,1.002,1.116
111,1999,271,1800,1.317,.442,1.002,1.116
111,1999,271,1815,1.318,.443,1.002,1.116
111,1999,271,1830,1.317,.442,1.002,1.116
111,1999,271,1845,1.317,.442,1.002,1.117
111,1999,271,1900,1.317,.442,1.003,1.117
111,1999,271,1915,1.317,.442,1.003,1.117
111,1999,271,1930,1.317,.442,1.003,1.117
111,1999,271,1945,1.317,.442,1.003,1.117
111,1999,271,2000,1.317,.442,1.003,1.117
111,1999,271,2015,1.317,.442,1.004,1.117
111,1999,271,2030,1.317,.442,1.004,1.117
111,1999,271,2045,1.316,.442,1.004,1.117
111,1999,271,2100,1.316,.442,1.004,1.118
111,1999,271,2115,1.316,.442,1.004,1.118
111,1999,271,2130,1.316,.442,1.004,1.118
111,1999,271,2145,1.316,.442,1.005,1.118
111,1999,271,2200,1.316,.442,1.005,1.118
111,1999,271,2215,1.316,.442,1.005,1.118
111,1999,271,2230,1.317,.442,1.005,1.118
111,1999,271,2245,1.317,.442,1.005,1.119
111,1999,271,2300,1.317,.442,1.005,1.119
111,1999,271,2315,1.317,.442,1.005,1.119
111,1999,271,2330,1.317,.442,1.005,1.119
111,1999,271,2345,1.317,.442,1.005,1.119
111,1999,272,0,1.317,.442,1.005,1.118
111,1999,272,15,1.317,.442,1.005,1.118
111,1999,272,30,1.316,.442,1.005,1.118
111,1999,272,45,1.316,.442,1.005,1.118
111,1999,272,100,1.317,.442,1.005,1.118
111,1999,272,115,1.316,.442,1.005,1.118
111,1999,272,130,1.316,.442,1.004,1.118
111,1999,272,145,1.315,.441,1.004,1.118
111,1999,272,200,1.315,.441,1.004,1.118
111,1999,272,215,1.315,.441,1.004,1.118
111,1999,272,230,1.315,.441,1.004,1.118
111,1999,272,245,1.315,.441,1.004,1.117
111,1999,272,300,1.314,.44,1.004,1.117
111,1999,272,315,1.314,.44,1.003,1.116
111,1999,272,330,1.314,.44,1.003,1.116
111,1999,272,345,1.314,.44,1.003,1.116
111,1999,272,400,1.314,.44,1.003,1.116
111,1999,272,415,1.314,.44,1.003,1.116
111,1999,272,430,1.314,.44,1.002,1.115
111,1999,272,445,1.313,.439,1.003,1.115
111,1999,272,500,1.313,.439,1.002,1.115
111,1999,272,515,1.314,.44,1.002,1.115
111,1999,272,530,1.313,.439,1.002,1.115
111,1999,272,545,1.313,.439,1.001,1.114
111,1999,272,600,1.313,.439,1.001,1.114
111,1999,272,615,1.313,.439,1.001,1.114
111,1999,272,630,1.313,.439,1.001,1.114
111,1999,272,645,1.313,.439,1,1.114
111,1999,272,700,1.313,.439,1,1.113
111,1999,272,715,1.313,.439,1,1.113
111,1999,272,730,1.313,.439,1,1.113
111,1999,272,745,1.313,.439,1,1.112
111,1999,272,800,1.313,.439,.999,1.112
111,1999,272,815,1.313,.439,.999,1.112
111,1999,272,830,1.313,.439,.999,1.112
111,1999,272,845,1.313,.439,.999,1.112
111,1999,272,900,1.313,.439,.998,1.112
111,1999,272,915,1.313,.439,.998,1.111
111,1999,272,930,1.313,.439,.998,1.112
111,1999,272,945,1.312,.439,.998,1.112
111,1999,272,1000,1.312,.439,.998,1.111
111,1999,272,1015,1.312,.439,.998,1.112
111,1999,272,1030,1.312,.439,.998,1.112
111,1999,272,1045,1.311,.438,.998,1.112
111,1999,272,1100,1.31,.436,.998,1.112
111,1999,272,1115,1.31,.436,.998,1.112
111,1999,272,1130,1.31,.436,.998,1.112
111,1999,272,1145,1.31,.436,.998,1.112
111,1999,272,1200,1.309,.435,.998,1.112
111,1999,272,1215,1.309,.435,.998,1.112
111,1999,272,1230,1.308,.435,.998,1.112
111,1999,272,1245,1.308,.435,.998,1.112
111,1999,272,1300,1.308,.435,.998,1.112
111,1999,272,1315,1.308,.435,.998,1.112
111,1999,272,1330,1.307,.434,.998,1.111
111,1999,272,1345,1.307,.434,.998,1.111
111,1999,272,1400,1.306,.433,.997,1.11
111,1999,272,1415,1.306,.433,.997,1.11
111,1999,272,1430,1.305,.432,.997,1.11
111,1999,272,1445,1.305,.432,.997,1.11
111,1999,272,1500,1.306,.433,.997,1.11
111,1999,272,1515,1.306,.433,.996,1.11
111,1999,272,1530,1.306,.433,.997,1.109
111,1999,272,1545,1.306,.433,.996,1.109
111,1999,272,1600,1.306,.433,.996,1.109
111,1999,272,1615,1.307,.434,.996,1.109
111,1999,272,1630,1.307,.434,.995,1.109
111,1999,272,1645,1.307,.434,.996,1.109
111,1999,272,1700,1.308,.435,.995,1.109
111,1999,272,1715,1.308,.435,.995,1.108
111,1999,272,1730,1.309,.435,.995,1.107
111,1999,272,1745,1.309,.435,.994,1.107
111,1999,272,1800,1.309,.435,.995,1.107
111,1999,272,1815,1.31,.436,.995,1.108
111,1999,272,1830,1.31,.436,.994,1.107
111,1999,272,1845,1.31,.436,.994,1.107
111,1999,272,1900,1.31,.436,.994,1.107
111,1999,272,1915,1.31,.436,.994,1.107
111,1999,272,1930,1.311,.437,.994,1.107
111,1999,272,1945,1.311,.437,.994,1.107
111,1999,272,2000,1.311,.438,.994,1.107
111,1999,272,2015,1.311,.438,.994,1.107
111,1999,272,2030,1.311,.438,.994,1.107
111,1999,272,2045,1.311,.438,.994,1.107
111,1999,272,2100,1.311,.438,.994,1.107
111,1999,272,2115,1.311,.438,.994,1.107
111,1999,272,2130,1.311,.437,.994,1.107
111,1999,272,2145,1.311,.438,.994,1.107
111,1999,272,2200,1.329,.454,.994,1.11
111,1999,272,2215,1.324,.449,.994,1.112
111,1999,272,2230,1.324,.449,.994,1.112
111,1999,272,2245,1.323,.448,.993,1.112
111,1999,272,2300,1.324,.449,.994,1.112
111,1999,272,2315,1.324,.449,.994,1.112
111,1999,272,2330,1.324,.449,.994,1.113
111,1999,272,2345,1.323,.448,.993,1.112
111,1999,273,0,1.323,.448,.993,1.112
111,1999,273,15,1.323,.448,.993,1.112
111,1999,273,30,1.323,.448,.993,1.112
111,1999,273,45,1.323,.448,.993,1.112
111,1999,273,100,1.324,.449,.993,1.112
111,1999,273,115,1.323,.448,.993,1.112
111,1999,273,130,1.323,.448,.993,1.112
111,1999,273,145,1.323,.448,.992,1.112
111,1999,273,200,1.323,.448,.992,1.112
111,1999,273,215,1.323,.448,.992,1.111
111,1999,273,230,1.322,.447,.992,1.111
111,1999,273,245,1.322,.447,.992,1.111
111,1999,273,300,1.322,.447,.992,1.111
111,1999,273,315,1.322,.447,.992,1.111
111,1999,273,330,1.322,.447,.992,1.111
111,1999,273,345,1.322,.447,.992,1.111
111,1999,273,400,1.322,.447,.992,1.11
111,1999,273,415,1.322,.447,.992,1.11
111,1999,273,430,1.322,.447,.991,1.11
111,1999,273,445,1.322,.447,.991,1.11
111,1999,273,500,1.321,.446,.991,1.11
111,1999,273,515,1.321,.446,.991,1.11
111,1999,273,530,1.321,.446,.991,1.11
111,1999,273,545,1.321,.446,.991,1.109
111,1999,273,600,1.321,.446,.991,1.11
111,1999,273,615,1.321,.446,.991,1.11
111,1999,273,630,1.321,.446,.991,1.11
111,1999,273,645,1.321,.446,.991,1.11
111,1999,273,700,1.321,.446,.991,1.11
111,1999,273,715,1.32,.446,.991,1.11
111,1999,273,730,1.32,.446,.991,1.11
111,1999,273,745,1.32,.446,.991,1.109
111,1999,273,800,1.32,.446,.991,1.11
111,1999,273,815,1.32,.446,.991,1.11
111,1999,273,830,1.319,.445,.991,1.11
111,1999,273,845,1.318,.444,.991,1.11
111,1999,273,900,1.319,.445,.991,1.11
111,1999,273,915,1.319,.445,.991,1.11
111,1999,273,930,1.318,.444,.991,1.11
111,1999,273,945,1.318,.444,.991,1.11
111,1999,273,1000,1.318,.444,.992,1.109
111,1999,273,1015,1.318,.443,.991,1.109
111,1999,273,1030,1.318,.443,.992,1.11
111,1999,273,1045,1.317,.442,.991,1.11
111,1999,273,1100,1.317,.442,.991,1.11
111,1999,273,1115,1.316,.442,.991,1.11
111,1999,273,1130,1.317,.442,.991,1.109
111,1999,273,1145,1.317,.442,.991,1.109
111,1999,273,1200,1.316,.442,.991,1.109
111,1999,273,1215,1.316,.442,.992,1.109
111,1999,273,1230,1.316,.442,.991,1.109
111,1999,273,1245,1.317,.442,.991,1.109
