111,2000,59,1345,1.419,.54,-6999,1.13
111,2000,59,1400,1.414,.536,1.008,1.176
111,2000,59,1415,1.413,.535,1.008,1.176
111,2000,59,1430,1.413,.535,1.009,1.176
111,2000,59,1445,1.413,.535,1.009,1.176
111,2000,59,1500,1.413,.535,1.009,1.176
111,2000,59,1515,1.413,.535,1.009,1.176
111,2000,59,1530,1.413,.535,1.009,1.176
111,2000,59,1545,1.414,.536,1.009,1.176
111,2000,59,1600,1.413,.535,1.008,1.176
111,2000,59,1615,1.413,.535,1.008,1.175
111,2000,59,1630,1.414,.536,1.008,1.175
111,2000,59,1645,1.413,.535,1.008,1.175
111,2000,59,1700,1.414,.536,1.008,1.175
111,2000,59,1715,1.414,.536,1.007,1.174
111,2000,59,1730,1.415,.537,1.007,1.175
111,2000,59,1745,1.414,.536,1.007,1.174
111,2000,59,1800,1.414,.536,1.008,1.175
111,2000,59,1815,1.414,.536,1.008,1.175
111,2000,59,1830,1.414,.536,1.009,1.176
111,2000,59,1845,1.414,.536,1.01,1.177
111,2000,59,1900,1.414,.536,1.011,1.178
111,2000,59,1915,1.415,.537,1.011,1.178
111,2000,59,1930,1.415,.537,1.011,1.178
111,2000,59,1945,1.416,.538,1.011,1.178
111,2000,59,2000,1.416,.538,1.011,1.178
111,2000,59,2015,1.416,.538,1.012,1.179
111,2000,59,2030,1.416,.538,1.012,1.179
111,2000,59,2045,1.416,.538,1.012,1.179
111,2000,59,2100,1.417,.539,1.012,1.179
111,2000,59,2115,1.419,.54,1.012,1.179
111,2000,59,2130,1.418,.539,1.013,1.179
111,2000,59,2145,1.417,.539,1.013,1.179
111,2000,59,2200,1.417,.539,1.013,1.179
111,2000,59,2215,1.416,.538,1.013,1.18
111,2000,59,2230,1.416,.538,1.013,1.179
111,2000,59,2245,1.416,.538,1.013,1.18
111,2000,59,2300,1.416,.538,1.013,1.18
111,2000,59,2315,1.416,.538,1.013,1.18
111,2000,59,2330,1.415,.537,1.014,1.18
111,2000,59,2345,1.416,.538,1.014,1.18
111,2000,60,0,1.416,.538,1.014,1.181
111,2000,60,15,1.416,.538,1.014,1.181
111,2000,60,30,1.416,.538,1.014,1.181
111,2000,60,45,1.416,.538,1.014,1.181
111,2000,60,100,1.416,.538,1.014,1.181
111,2000,60,115,1.416,.538,1.014,1.181
111,2000,60,130,1.416,.538,1.014,1.181
111,2000,60,145,1.416,.538,1.014,1.181
111,2000,60,200,1.417,.539,1.014,1.181
111,2000,60,215,1.417,.539,1.014,1.181
111,2000,60,230,1.417,.539,1.014,1.181
111,2000,60,245,1.417,.539,1.014,1.181
111,2000,60,300,1.417,.539,1.014,1.18
111,2000,60,315,1.417,.539,1.014,1.18
111,2000,60,330,1.417,.539,1.014,1.18
111,2000,60,345,1.416,.538,1.014,1.18
111,2000,60,400,1.417,.539,1.013,1.18
111,2000,60,415,1.417,.539,1.013,1.18
111,2000,60,430,1.417,.539,1.013,1.179
111,2000,60,445,1.417,.539,1.013,1.179
111,2000,60,500,1.417,.539,1.013,1.179
111,2000,60,515,1.417,.539,1.012,1.179
111,2000,60,530,1.417,.539,1.012,1.179
111,2000,60,545,1.417,.539,1.012,1.179
111,2000,60,600,1.417,.539,1.012,1.178
111,2000,60,615,1.418,.539,1.012,1.178
111,2000,60,630,1.417,.539,1.011,1.178
111,2000,60,645,1.417,.539,1.011,1.178
111,2000,60,700,1.418,.539,1.011,1.178
111,2000,60,715,1.418,.539,1.011,1.178
111,2000,60,730,1.418,.539,1.011,1.178
111,2000,60,745,1.418,.539,1.011,1.178
111,2000,60,800,1.418,.539,1.01,1.177
111,2000,60,815,1.418,.539,1.01,1.177
111,2000,60,830,1.418,.539,1.01,1.176
111,2000,60,845,1.418,.539,1.01,1.176
111,2000,60,900,1.417,.539,1.01,1.176
111,2000,60,915,1.417,.539,1.009,1.176
111,2000,60,930,1.418,.539,1.009,1.176
111,2000,60,945,1.417,.539,1.009,1.176
111,2000,60,1000,1.417,.539,1.009,1.176
111,2000,60,1015,1.416,.538,1.008,1.175
111,2000,60,1030,1.416,.538,1.008,1.175
111,2000,60,1045,1.417,.539,1.008,1.174
111,2000,60,1100,1.416,.538,1.008,1.174
111,2000,60,1115,1.417,.539,1.007,1.174
111,2000,60,1130,1.416,.538,1.007,1.174
111,2000,60,1145,1.415,.537,1.007,1.173
111,2000,60,1200,1.416,.538,1.007,1.173
111,2000,60,1215,1.415,.537,1.007,1.173
111,2000,60,1230,1.415,.537,1.006,1.172
111,2000,60,1245,1.414,.536,1.005,1.172
111,2000,60,1300,1.413,.535,1.005,1.171
111,2000,60,1315,1.414,.536,1.005,1.171
111,2000,60,1330,1.413,.535,1.005,1.171
111,2000,60,1345,1.413,.535,1.004,1.171
111,2000,60,1400,1.412,.534,1.004,1.17
111,2000,60,1415,1.412,.534,1.003,1.169
111,2000,60,1430,1.411,.533,1.003,1.169
111,2000,60,1445,1.411,.533,1.002,1.169
111,2000,60,1500,1.412,.534,1.001,1.168
111,2000,60,1515,1.412,.534,1.001,1.168
111,2000,60,1530,1.412,.534,1,1.167
111,2000,60,1545,1.412,.534,1,1.167
111,2000,60,1600,1.412,.534,.999,1.166
111,2000,60,1615,1.412,.534,.999,1.165
111,2000,60,1630,1.413,.535,.998,1.165
111,2000,60,1645,1.413,.535,.998,1.165
111,2000,60,1700,1.413,.535,.997,1.165
111,2000,60,1715,1.413,.535,.997,1.164
111,2000,60,1730,1.413,.535,.997,1.164
111,2000,60,1745,1.414,.536,.996,1.163
111,2000,60,1800,1.414,.536,.996,1.163
111,2000,60,1815,1.414,.536,.995,1.163
111,2000,60,1830,1.414,.536,.995,1.162
111,2000,60,1845,1.414,.536,.995,1.162
111,2000,60,1900,1.415,.537,.994,1.162
111,2000,60,1915,1.414,.536,.994,1.162
111,2000,60,1930,1.415,.537,.993,1.161
111,2000,60,1945,1.415,.537,.993,1.161
111,2000,60,2000,1.415,.537,.992,1.161
111,2000,60,2015,1.415,.537,.992,1.161
111,2000,60,2030,1.415,.537,.992,1.161
111,2000,60,2045,1.415,.537,.991,1.161
111,2000,60,2100,1.416,.538,.991,1.161
111,2000,60,2115,1.415,.537,.991,1.16
111,2000,60,2130,1.416,.538,.991,1.16
111,2000,60,2145,1.416,.538,.991,1.16
111,2000,60,2200,1.416,.538,.991,1.161
111,2000,60,2215,1.416,.538,.991,1.161
111,2000,60,2230,1.416,.538,.992,1.161
111,2000,60,2245,1.415,.537,.992,1.161
111,2000,60,2300,1.416,.538,.992,1.161
111,2000,60,2315,1.416,.538,.992,1.161
111,2000,60,2330,1.416,.538,.992,1.161
111,2000,60,2345,1.416,.538,.993,1.161
111,2000,61,0,1.416,.538,.993,1.161
111,2000,61,15,1.416,.538,.993,1.162
111,2000,61,30,1.416,.538,.993,1.162
111,2000,61,45,1.416,.538,.994,1.162
111,2000,61,100,1.416,.538,.994,1.162
111,2000,61,115,1.416,.538,.994,1.162
111,2000,61,130,1.416,.538,.994,1.162
111,2000,61,145,1.416,.538,.994,1.163
111,2000,61,200,1.416,.538,.994,1.163
111,2000,61,215,1.415,.537,.995,1.163
111,2000,61,230,1.415,.537,.995,1.164
111,2000,61,245,1.415,.537,.995,1.164
111,2000,61,300,1.416,.538,.995,1.164
111,2000,61,315,1.416,.538,.995,1.164
111,2000,61,330,1.416,.538,.996,1.164
111,2000,61,345,1.416,.538,.996,1.164
111,2000,61,400,1.416,.538,.996,1.164
111,2000,61,415,1.417,.539,.996,1.164
111,2000,61,430,1.417,.539,.996,1.164
111,2000,61,445,1.417,.539,.996,1.164
111,2000,61,500,1.417,.539,.996,1.164
111,2000,61,515,1.417,.539,.996,1.164
111,2000,61,530,1.416,.538,.996,1.164
111,2000,61,545,1.417,.539,.996,1.164
111,2000,61,600,1.417,.539,.997,1.165
111,2000,61,615,1.417,.539,.996,1.165
111,2000,61,630,1.417,.539,.997,1.165
111,2000,61,645,1.417,.539,.997,1.165
111,2000,61,700,1.418,.539,.997,1.165
111,2000,61,715,1.418,.539,.997,1.165
111,2000,61,730,1.418,.539,.997,1.165
111,2000,61,745,1.418,.539,.997,1.165
111,2000,61,800,1.418,.539,.998,1.165
111,2000,61,815,1.417,.539,.998,1.166
111,2000,61,830,1.417,.539,.998,1.166
111,2000,61,845,1.418,.539,.998,1.166
111,2000,61,900,1.417,.539,.998,1.166
111,2000,61,915,1.417,.539,.999,1.167
111,2000,61,930,1.418,.539,.999,1.167
111,2000,61,945,1.418,.539,.999,1.167
111,2000,61,1000,1.418,.539,.999,1.168
111,2000,61,1015,1.418,.539,.999,1.168
111,2000,61,1030,1.419,.54,.999,1.168
111,2000,61,1045,1.419,.54,.999,1.169
111,2000,61,1100,1.418,.539,.999,1.169
111,2000,61,1115,1.418,.539,1,1.169
111,2000,61,1130,1.418,.539,1.001,1.169
111,2000,61,1145,1.417,.539,1.001,1.169
111,2000,61,1200,1.418,.539,1.001,1.169
111,2000,61,1215,1.417,.539,1.001,1.169
111,2000,61,1230,1.416,.538,1.002,1.17
111,2000,61,1245,1.417,.539,1.002,1.17
111,2000,61,1300,1.416,.538,1.002,1.17
111,2000,61,1315,1.416,.538,1.002,1.17
111,2000,61,1330,1.415,.537,1.003,1.171
111,2000,61,1345,1.415,.537,1.002,1.17
111,2000,61,1400,1.414,.536,1.003,1.171
111,2000,61,1415,1.414,.536,1.003,1.171
111,2000,61,1430,1.413,.535,1.003,1.171
111,2000,61,1445,1.414,.536,1.002,1.171
111,2000,61,1500,1.413,.535,1.002,1.171
111,2000,61,1515,1.414,.536,1.004,1.171
111,2000,61,1530,1.413,.535,1.003,1.171
111,2000,61,1545,1.413,.535,1.003,1.171
111,2000,61,1600,1.413,.535,1.003,1.172
111,2000,61,1615,1.412,.534,1.004,1.172
111,2000,61,1630,1.412,.534,1.004,1.172
111,2000,61,1645,1.412,.534,1.004,1.172
111,2000,61,1700,1.412,.534,1.004,1.172
111,2000,61,1715,1.413,.535,1.005,1.172
111,2000,61,1730,1.413,.535,1.005,1.172
111,2000,61,1745,1.412,.534,1.005,1.173
111,2000,61,1800,1.413,.535,1.006,1.173
111,2000,61,1815,1.413,.535,1.006,1.173
111,2000,61,1830,1.414,.536,1.006,1.174
111,2000,61,1845,1.413,.535,1.006,1.174
111,2000,61,1900,1.414,.536,1.006,1.174
111,2000,61,1915,1.413,.535,1.007,1.174
111,2000,61,1930,1.414,.536,1.007,1.175
111,2000,61,1945,1.414,.536,1.007,1.175
111,2000,61,2000,1.414,.536,1.008,1.176
111,2000,61,2015,1.415,.537,1.008,1.176
111,2000,61,2030,1.415,.537,1.008,1.176
111,2000,61,2045,1.414,.536,1.008,1.176
111,2000,61,2100,1.415,.537,1.009,1.177
111,2000,61,2115,1.416,.538,1.009,1.177
111,2000,61,2130,1.415,.537,1.009,1.177
111,2000,61,2145,1.416,.538,1.01,1.177
111,2000,61,2200,1.417,.539,1.01,1.178
111,2000,61,2215,1.417,.539,1.011,1.178
111,2000,61,2230,1.416,.538,1.011,1.179
111,2000,61,2245,1.417,.539,1.011,1.179
111,2000,61,2300,1.417,.539,1.013,1.18
111,2000,61,2315,1.418,.539,1.012,1.18
111,2000,61,2330,1.418,.539,1.012,1.18
111,2000,61,2345,1.418,.539,1.012,1.18
111,2000,62,0,1.417,.539,1.013,1.181
111,2000,62,15,1.418,.539,1.013,1.181
111,2000,62,30,1.418,.539,1.013,1.181
111,2000,62,45,1.418,.539,1.014,1.182
111,2000,62,100,1.418,.539,1.014,1.182
111,2000,62,115,1.419,.54,1.014,1.182
111,2000,62,130,1.419,.54,1.014,1.182
111,2000,62,145,1.419,.54,1.015,1.183
111,2000,62,200,1.419,.54,1.015,1.183
111,2000,62,215,1.418,.539,1.015,1.183
111,2000,62,230,1.418,.539,1.015,1.183
111,2000,62,245,1.419,.54,1.015,1.184
111,2000,62,300,1.419,.54,1.016,1.184
111,2000,62,315,1.419,.54,1.016,1.184
111,2000,62,330,1.419,.54,1.016,1.184
111,2000,62,345,1.419,.54,1.016,1.184
111,2000,62,400,1.419,.54,1.017,1.184
111,2000,62,415,1.419,.54,1.017,1.185
111,2000,62,430,1.419,.54,1.017,1.185
111,2000,62,445,1.419,.54,1.017,1.185
111,2000,62,500,1.419,.54,1.017,1.185
111,2000,62,515,1.419,.54,1.017,1.185
111,2000,62,530,1.419,.54,1.017,1.185
111,2000,62,545,1.42,.541,1.017,1.185
111,2000,62,600,1.42,.541,1.017,1.185
111,2000,62,615,1.42,.541,1.018,1.185
111,2000,62,630,1.42,.541,1.018,1.185
111,2000,62,645,1.42,.541,1.018,1.186
111,2000,62,700,1.42,.541,1.018,1.186
111,2000,62,715,1.42,.541,1.018,1.186
111,2000,62,730,1.42,.541,1.018,1.186
111,2000,62,745,1.42,.541,1.018,1.186
111,2000,62,800,1.42,.541,1.018,1.186
111,2000,62,815,1.42,.541,1.018,1.186
111,2000,62,830,1.42,.541,1.018,1.186
111,2000,62,845,1.42,.541,1.018,1.186
111,2000,62,900,1.42,.541,1.018,1.186
111,2000,62,915,1.42,.541,1.018,1.186
111,2000,62,930,1.42,.541,1.018,1.186
111,2000,62,945,1.42,.541,1.018,1.186
111,2000,62,1000,1.42,.541,1.018,1.186
111,2000,62,1015,1.419,.54,1.018,1.186
111,2000,62,1030,1.419,.54,1.018,1.185
111,2000,62,1045,1.42,.541,1.018,1.185
111,2000,62,1100,1.419,.54,1.018,1.186
111,2000,62,1115,1.418,.539,1.018,1.186
111,2000,62,1130,1.419,.54,1.018,1.185
111,2000,62,1145,1.418,.539,1.018,1.185
111,2000,62,1200,1.417,.539,1.018,1.185
111,2000,62,1215,1.418,.539,1.018,1.185
111,2000,62,1230,1.417,.539,1.018,1.185
111,2000,62,1245,1.416,.538,1.018,1.184
111,2000,62,1300,1.417,.539,1.018,1.184
111,2000,62,1315,1.416,.538,1.017,1.184
111,2000,62,1330,1.416,.538,1.017,1.184
111,2000,62,1345,1.416,.538,1.017,1.184
111,2000,62,1400,1.415,.537,1.016,1.183
111,2000,62,1415,1.415,.537,1.016,1.183
111,2000,62,1430,1.414,.536,1.015,1.182
111,2000,62,1445,1.414,.536,1.015,1.182
111,2000,62,1500,1.415,.537,1.015,1.182
111,2000,62,1515,1.415,.537,1.014,1.182
111,2000,62,1530,1.415,.537,1.014,1.181
111,2000,62,1545,1.415,.537,1.013,1.181
111,2000,62,1600,1.414,.536,1.013,1.181
111,2000,62,1615,1.415,.537,1.013,1.18
111,2000,62,1630,1.415,.537,1.012,1.18
111,2000,62,1645,1.415,.537,1.012,1.179
111,2000,62,1700,1.415,.537,1.011,1.178
111,2000,62,1715,1.416,.538,1.011,1.178
111,2000,62,1730,1.415,.537,1.01,1.178
111,2000,62,1745,1.415,.537,1.01,1.178
111,2000,62,1800,1.415,.537,1.009,1.177
111,2000,62,1815,1.416,.538,1.009,1.177
111,2000,62,1830,1.416,.538,1.009,1.177
111,2000,62,1845,1.417,.539,1.008,1.177
111,2000,62,1900,1.417,.539,1.008,1.177
111,2000,62,1915,1.417,.539,1.007,1.177
111,2000,62,1930,1.416,.538,1.007,1.177
111,2000,62,1945,1.417,.539,1.007,1.176
111,2000,62,2000,1.416,.538,1.006,1.176
111,2000,62,2015,1.417,.539,1.006,1.176
111,2000,62,2030,1.417,.539,1.006,1.176
111,2000,62,2045,1.417,.539,1.005,1.176
111,2000,62,2100,1.417,.539,1.005,1.176
111,2000,62,2115,1.417,.539,1.004,1.176
111,2000,62,2130,1.418,.539,1.004,1.176
111,2000,62,2145,1.418,.539,1.004,1.176
111,2000,62,2200,1.418,.539,1.003,1.176
111,2000,62,2215,1.417,.539,1.003,1.176
111,2000,62,2230,1.417,.539,1.003,1.176
111,2000,62,2245,1.417,.539,1.002,1.175
111,2000,62,2300,1.417,.539,1.002,1.175
111,2000,62,2315,1.417,.539,1.002,1.174
111,2000,62,2330,1.417,.539,1.001,1.174
111,2000,62,2345,1.417,.539,1.001,1.173
111,2000,63,0,1.417,.539,1.001,1.173
111,2000,63,15,1.417,.539,1,1.173
111,2000,63,30,1.417,.539,1,1.173
111,2000,63,45,1.417,.539,1,1.172
111,2000,63,100,1.417,.539,.999,1.172
111,2000,63,115,1.417,.539,.999,1.172
111,2000,63,130,1.417,.539,.999,1.172
111,2000,63,145,1.417,.539,.998,1.171
111,2000,63,200,1.417,.539,.998,1.171
111,2000,63,215,1.416,.538,.998,1.171
111,2000,63,230,1.416,.538,.997,1.171
111,2000,63,245,1.416,.538,.997,1.171
111,2000,63,300,1.416,.538,.997,1.17
111,2000,63,315,1.416,.538,.996,1.17
111,2000,63,330,1.416,.538,.996,1.17
111,2000,63,345,1.417,.539,.996,1.17
111,2000,63,400,1.417,.539,.996,1.169
111,2000,63,415,1.417,.539,.996,1.169
111,2000,63,430,1.417,.539,.995,1.169
111,2000,63,445,1.417,.539,.995,1.168
111,2000,63,500,1.417,.539,.995,1.168
111,2000,63,515,1.417,.539,.995,1.168
111,2000,63,530,1.417,.539,.994,1.168
111,2000,63,545,1.416,.538,.994,1.167
111,2000,63,600,1.416,.538,.994,1.167
111,2000,63,615,1.416,.538,.994,1.167
111,2000,63,630,1.416,.538,.993,1.167
111,2000,63,645,1.416,.538,.993,1.167
111,2000,63,700,1.416,.538,.993,1.167
111,2000,63,715,1.416,.538,.993,1.167
111,2000,63,730,1.416,.538,.995,1.168
111,2000,63,745,1.416,.538,.994,1.168
111,2000,63,800,1.416,.538,.994,1.169
111,2000,63,815,1.416,.538,.995,1.169
111,2000,63,830,1.416,.538,.994,1.168
111,2000,63,845,1.416,.538,.994,1.168
111,2000,63,900,1.416,.538,.994,1.168
111,2000,63,915,1.417,.539,.994,1.169
111,2000,63,930,1.417,.539,.995,1.169
111,2000,63,945,1.416,.538,.995,1.169
111,2000,63,1000,1.417,.539,.995,1.169
111,2000,63,1015,1.416,.538,.995,1.169
111,2000,63,1030,1.417,.539,.996,1.169
111,2000,63,1045,1.417,.539,.996,1.169
111,2000,63,1100,1.416,.538,.996,1.169
111,2000,63,1115,1.416,.538,.997,1.169
111,2000,63,1130,1.417,.539,.997,1.17
111,2000,63,1145,1.416,.538,.997,1.17
111,2000,63,1200,1.416,.538,.997,1.17
111,2000,63,1215,1.416,.538,.998,1.17
111,2000,63,1230,1.415,.537,.998,1.17
111,2000,63,1245,1.414,.536,.998,1.17
111,2000,63,1300,1.415,.537,.999,1.171
111,2000,63,1315,1.414,.536,.999,1.171
111,2000,63,1330,1.414,.536,.999,1.172
111,2000,63,1345,1.414,.536,.999,1.172
111,2000,63,1400,1.414,.536,1,1.172
111,2000,63,1415,1.413,.535,1,1.172
111,2000,63,1430,1.413,.535,1,1.173
111,2000,63,1445,1.412,.534,1.001,1.173
111,2000,63,1500,1.413,.535,1.001,1.173
111,2000,63,1515,1.412,.534,1.002,1.174
111,2000,63,1530,1.412,.534,1.002,1.173
111,2000,63,1545,1.412,.534,1.002,1.173
111,2000,63,1600,1.411,.533,1.002,1.174
111,2000,63,1615,1.411,.533,1.003,1.175
111,2000,63,1630,1.412,.534,1.002,1.175
111,2000,63,1645,1.412,.534,1.003,1.175
111,2000,63,1700,1.412,.534,1.003,1.175
111,2000,63,1715,1.412,.534,1.004,1.175
111,2000,63,1730,1.413,.535,1.004,1.175
111,2000,63,1745,1.413,.535,1.004,1.175
111,2000,63,1800,1.413,.535,1.004,1.176
111,2000,63,1815,1.413,.535,1.004,1.176
111,2000,63,1830,1.413,.535,1.004,1.176
111,2000,63,1845,1.414,.536,1.004,1.176
111,2000,63,1900,1.414,.536,1.004,1.176
111,2000,63,1915,1.414,.536,1.004,1.176
111,2000,63,1930,1.414,.536,1.004,1.176
111,2000,63,1945,1.415,.537,1.005,1.176
111,2000,63,2000,1.415,.537,1.005,1.177
111,2000,63,2015,1.414,.536,1.005,1.177
111,2000,63,2030,1.415,.537,1.005,1.177
111,2000,63,2045,1.415,.537,1.006,1.177
111,2000,63,2100,1.415,.537,1.006,1.177
111,2000,63,2115,1.416,.538,1.006,1.177
111,2000,63,2130,1.416,.538,1.006,1.178
111,2000,63,2145,1.416,.538,1.007,1.178
111,2000,63,2200,1.416,.538,1.006,1.178
111,2000,63,2215,1.417,.539,1.006,1.178
111,2000,63,2230,1.416,.538,1.006,1.178
111,2000,63,2245,1.416,.538,1.006,1.178
111,2000,63,2300,1.417,.539,1.007,1.178
111,2000,63,2315,1.417,.539,1.007,1.178
111,2000,63,2330,1.417,.539,1.007,1.178
111,2000,63,2345,1.418,.539,1.007,1.178
111,2000,64,0,1.418,.539,1.008,1.179
111,2000,64,15,1.417,.539,1.008,1.18
111,2000,64,30,1.418,.539,1.008,1.18
111,2000,64,45,1.418,.539,1.008,1.18
111,2000,64,100,1.418,.539,1.008,1.18
111,2000,64,115,1.419,.54,1.008,1.18
111,2000,64,130,1.419,.54,1.008,1.18
111,2000,64,145,1.418,.539,1.008,1.18
111,2000,64,200,1.419,.54,1.009,1.18
111,2000,64,215,1.419,.54,1.009,1.181
111,2000,64,230,1.419,.54,1.009,1.181
111,2000,64,245,1.419,.54,1.009,1.181
111,2000,64,300,1.42,.541,1.009,1.181
111,2000,64,315,1.42,.541,1.01,1.182
111,2000,64,330,1.419,.54,1.01,1.182
111,2000,64,345,1.419,.54,1.01,1.182
111,2000,64,400,1.42,.541,1.01,1.182
111,2000,64,415,1.42,.541,1.01,1.182
111,2000,64,430,1.42,.541,1.01,1.182
111,2000,64,445,1.42,.541,1.011,1.182
111,2000,64,500,1.42,.541,1.011,1.183
111,2000,64,515,1.42,.541,1.011,1.183
111,2000,64,530,1.421,.542,1.011,1.183
111,2000,64,545,1.421,.542,1.011,1.184
111,2000,64,600,1.421,.542,1.011,1.184
111,2000,64,615,1.421,.542,1.012,1.184
111,2000,64,630,1.421,.542,1.012,1.184
111,2000,64,645,1.42,.541,1.012,1.184
111,2000,64,700,1.42,.541,1.013,1.185
111,2000,64,715,1.42,.541,1.013,1.185
111,2000,64,730,1.42,.541,1.014,1.186
111,2000,64,745,1.421,.542,1.014,1.185
111,2000,64,800,1.421,.542,1.014,1.186
111,2000,64,815,1.421,.542,1.015,1.186
111,2000,64,830,1.422,.543,1.014,1.186
111,2000,64,845,1.422,.543,1.014,1.186
111,2000,64,900,1.421,.542,1.014,1.186
111,2000,64,915,1.421,.542,1.015,1.187
111,2000,64,930,1.421,.542,1.015,1.186
111,2000,64,945,1.422,.543,1.016,1.187
111,2000,64,1000,1.422,.543,1.016,1.187
111,2000,64,1015,1.422,.543,1.016,1.188
111,2000,64,1030,1.422,.543,1.018,1.188
111,2000,64,1045,1.422,.543,1.017,1.188
111,2000,64,1100,1.421,.542,1.017,1.189
111,2000,64,1115,1.421,.542,1.018,1.189
111,2000,64,1130,1.421,.542,1.018,1.189
111,2000,64,1145,1.421,.542,1.018,1.189
111,2000,64,1200,1.42,.541,1.018,1.189
111,2000,64,1215,1.42,.541,1.019,1.189
111,2000,64,1230,1.42,.541,1.019,1.189
111,2000,64,1245,1.419,.54,1.019,1.19
111,2000,64,1300,1.418,.539,1.02,1.189
111,2000,64,1315,1.418,.539,1.02,1.189
111,2000,64,1330,1.417,.539,1.02,1.189
111,2000,64,1345,1.417,.539,1.02,1.19
111,2000,64,1400,1.416,.538,1.021,1.191
111,2000,64,1415,1.416,.538,1.021,1.191
111,2000,64,1430,1.415,.537,1.021,1.191
111,2000,64,1445,1.416,.538,1.021,1.191
111,2000,64,1500,1.416,.538,1.02,1.191
111,2000,64,1515,1.416,.538,1.021,1.191
111,2000,64,1530,1.415,.537,1.021,1.191
111,2000,64,1545,1.416,.538,1.021,1.191
111,2000,64,1600,1.415,.537,1.022,1.192
111,2000,64,1615,1.416,.538,1.02,1.191
111,2000,64,1630,1.416,.538,1.021,1.191
111,2000,64,1645,1.417,.539,1.022,1.192
111,2000,64,1700,1.417,.539,1.022,1.192
111,2000,64,1715,1.417,.539,1.022,1.192
111,2000,64,1730,1.417,.539,1.022,1.192
111,2000,64,1745,1.418,.539,1.023,1.192
111,2000,64,1800,1.418,.539,1.022,1.192
111,2000,64,1815,1.418,.539,1.022,1.192
111,2000,64,1830,1.418,.539,1.022,1.192
111,2000,64,1845,1.419,.54,1.022,1.192
111,2000,64,1900,1.419,.54,1.023,1.193
111,2000,64,1915,1.419,.54,1.023,1.194
111,2000,64,1930,1.419,.54,1.023,1.194
111,2000,64,1945,1.42,.541,1.023,1.194
111,2000,64,2000,1.419,.54,1.023,1.194
111,2000,64,2015,1.419,.54,1.024,1.194
111,2000,64,2030,1.42,.541,1.024,1.194
111,2000,64,2045,1.42,.541,1.025,1.195
111,2000,64,2100,1.42,.541,1.024,1.195
111,2000,64,2115,1.421,.542,1.024,1.195
111,2000,64,2130,1.421,.542,1.025,1.196
111,2000,64,2145,1.421,.542,1.025,1.196
111,2000,64,2200,1.421,.542,1.025,1.196
111,2000,64,2215,1.421,.542,1.025,1.196
111,2000,64,2230,1.422,.543,1.025,1.196
111,2000,64,2245,1.422,.543,1.025,1.196
111,2000,64,2300,1.421,.542,1.025,1.196
111,2000,64,2315,1.421,.542,1.027,1.197
111,2000,64,2330,1.422,.543,1.026,1.197
111,2000,64,2345,1.422,.543,1.026,1.197
111,2000,65,0,1.422,.543,1.026,1.197
111,2000,65,15,1.422,.543,1.027,1.197
111,2000,65,30,1.423,.544,1.026,1.197
111,2000,65,45,1.423,.544,1.026,1.197
111,2000,65,100,1.423,.544,1.027,1.197
111,2000,65,115,1.423,.544,1.027,1.197
111,2000,65,130,1.423,.544,1.027,1.197
111,2000,65,145,1.423,.544,1.027,1.197
111,2000,65,200,1.423,.544,1.027,1.197
111,2000,65,215,1.422,.543,1.027,1.197
111,2000,65,230,1.422,.543,1.027,1.198
111,2000,65,245,1.422,.543,1.028,1.198
111,2000,65,300,1.423,.544,1.028,1.198
111,2000,65,315,1.423,.544,1.027,1.198
111,2000,65,330,1.423,.544,1.028,1.198
111,2000,65,345,1.423,.544,1.028,1.198
111,2000,65,400,1.423,.544,1.028,1.198
111,2000,65,415,1.423,.544,1.028,1.198
111,2000,65,430,1.423,.544,1.028,1.198
111,2000,65,445,1.423,.544,1.028,1.198
111,2000,65,500,1.423,.544,1.028,1.198
111,2000,65,515,1.423,.544,1.028,1.198
111,2000,65,530,1.423,.544,1.028,1.198
111,2000,65,545,1.423,.544,1.028,1.198
111,2000,65,600,1.423,.544,1.028,1.199
111,2000,65,615,1.423,.544,1.028,1.199
111,2000,65,630,1.423,.544,1.029,1.199
111,2000,65,645,1.423,.544,1.029,1.199
111,2000,65,700,1.423,.544,1.029,1.199
111,2000,65,715,1.423,.544,1.029,1.199
111,2000,65,730,1.423,.544,1.029,1.199
111,2000,65,745,1.423,.544,1.029,1.2
111,2000,65,800,1.423,.544,1.029,1.2
111,2000,65,815,1.423,.544,1.029,1.2
111,2000,65,830,1.423,.544,1.029,1.2
111,2000,65,845,1.423,.544,1.03,1.2
111,2000,65,900,1.423,.544,1.03,1.2
111,2000,65,915,1.425,.545,1.03,1.2
111,2000,65,930,1.425,.545,1.03,1.2
111,2000,65,945,1.423,.544,1.03,1.2
111,2000,65,1000,1.423,.544,1.031,1.2
111,2000,65,1015,1.423,.544,1.031,1.2
111,2000,65,1030,1.423,.544,1.03,1.2
111,2000,65,1045,1.422,.543,1.031,1.201
111,2000,65,1100,1.423,.544,1.031,1.201
111,2000,65,1115,1.423,.544,1.031,1.201
111,2000,65,1130,1.422,.543,1.031,1.201
111,2000,65,1145,1.422,.543,1.031,1.201
111,2000,65,1200,1.421,.542,1.031,1.201
111,2000,65,1215,1.422,.543,1.031,1.201
111,2000,65,1230,1.421,.542,1.031,1.201
111,2000,65,1245,1.421,.542,1.032,1.202
111,2000,65,1300,1.42,.541,1.031,1.202
111,2000,65,1315,1.421,.542,1.031,1.202
