99,2000,105,5,13.53,6.363,0,96.8,91.4,5.139,5.073,3.233,2.942,-.017,0,3.233,297.1,3.375,3.083
99,2000,105,10,13.53,6.288,0,97.7,92.7,4.817,4.77,3.054,2.779,-.017,0,3.054,294.4,3.458,3.25
99,2000,105,15,13.53,6.203,0,98.7,93.9,4.632,4.553,3.258,2.983,0,0,3.258,303.5,4.042,3.792
99,2000,105,20,13.53,6.106,0,98.5,93.6,4.591,4.52,3.212,2.908,.017,0,3.212,297.7,3.542,3.167
99,2000,105,25,13.53,6.014,0,99.2,94.5,4.451,4.359,2.887,2.642,0,0,2.887,301.2,3.167,2.958
99,2000,105,30,13.53,5.938,0,99.9,95.4,4.603,4.525,2.7,2.454,0,0,2.7,300,3.125,2.75
99,2000,105,35,13.53,5.896,0,99.9,95.4,4.863,4.759,2.821,2.579,0,0,2.821,297,3.125,2.875
99,2000,105,40,13.54,5.889,0,99.3,94.4,5.075,4.983,2.942,2.737,-.017,0,2.942,298,3.333,3.042
99,2000,105,45,13.54,5.889,0,98.4,93.2,5.033,4.93,2.975,2.792,0,0,2.975,303.9,3.667,3.375
99,2000,105,50,13.54,5.87,0,98.1,93,4.839,4.755,3.1,2.762,.017,0,3.1,297.8,3.292,3.042
99,2000,105,55,13.54,5.825,0,98.3,93.2,4.586,4.516,2.896,2.608,-.017,0,2.896,299.8,3.125,2.917
99,2000,105,100,13.54,5.757,0,98.5,93.5,4.404,4.325,2.775,2.521,0,0,2.775,301.1,3.208,2.792
99,2000,105,105,13.54,5.675,0,98.6,93.6,4.218,4.141,2.654,2.387,.017,0,2.654,292.4,2.958,2.667
99,2000,105,110,13.54,5.578,0,99,93.8,4.338,4.244,2.946,2.742,0,0,2.946,287.2,3.417,3.208
99,2000,105,115,13.54,5.489,0,97.9,92.5,4.559,4.459,3.004,2.833,.017,0,3.004,286.1,3.208,3.042
99,2000,105,120,13.55,5.422,0,97.5,92.2,4.651,4.581,2.925,2.679,.033,0,2.925,284.1,3.292,3.208
99,2000,105,125,13.55,5.372,0,97.4,92,4.636,4.543,2.608,2.471,-.017,0,2.608,281,2.833,2.625
99,2000,105,130,13.55,5.334,0,97.9,93,4.453,4.354,2.783,2.592,-.017,0,2.783,275.7,3.125,3
99,2000,105,135,13.55,5.3,0,98.7,94,4.33,4.225,2.771,2.55,.033,0,2.771,273.4,3,2.792
99,2000,105,140,13.55,5.271,0,99.4,94.8,4.429,4.318,3.133,2.946,0,0,3.133,271.9,3.25,3.125
99,2000,105,145,13.55,5.257,0,99.3,94.6,4.578,4.496,3.212,3.067,0,0,3.212,274,3.542,3.542
99,2000,105,150,13.55,5.244,0,99.1,94.2,4.646,4.545,3.408,3.3,0,0,3.408,271.5,4.042,3.875
99,2000,105,155,13.55,5.228,0,99,94.3,4.551,4.442,3.217,3.054,.017,0,3.217,271.7,3.5,3.292
99,2000,105,200,13.55,5.201,0,99.5,94.9,4.371,4.308,3.25,3.087,.033,0,3.25,272.8,3.542,3.333
99,2000,105,205,13.56,5.166,0,99.7,94.9,4.359,4.258,3.304,3.117,-.033,0,3.304,281.1,3.458,3.292
99,2000,105,210,13.56,5.147,0,99.7,95.2,4.587,4.506,3.321,3.187,0,0,3.321,269.3,3.708,3.5
99,2000,105,215,13.56,5.161,0,99.6,95,4.763,4.668,3.279,3.104,-.017,0,3.279,271.1,3.833,3.708
99,2000,105,220,13.56,5.176,0,99.3,94.5,4.704,4.628,3.596,3.483,.017,0,3.596,275,3.917,3.833
99,2000,105,225,13.56,5.181,0,99.1,94.2,4.559,4.457,3.533,3.375,0,0,3.533,275.1,4.292,4.125
