
#File reopend after a SIGHUP.
5,2000,331,1905,13.46,8.14,0,99,95.7,7.36,-6999,5.475,5.379,.3,-6999,5.475,224.2,5.875,5.917
5,2000,331,1910,13.46,8.12,0,98.8,95.3,7.41,-6999,6.075,5.733,.3,-6999,6.075,212.9,6.958,6.917
5,2000,331,1915,13.46,8.1,0,98.9,95.5,7.34,-6999,5.721,5.546,.267,-6999,5.721,215,6.083,5.917
5,2000,331,1920,13.46,8.09,0,99.3,96,7.25,-6999,5.321,5.096,.3,-6999,5.321,212.4,5.708,5.5
5,2000,331,1925,13.46,8.07,0,99.7,96.4,7.24,-6999,5.667,5.35,.317,-6999,5.667,218.9,6.583,6.333
30,2000,331,1930,-6999,7.45,0,.094
5,2000,331,1930,13.46,8.07,0,99.7,96.4,7.27,-6999,5.258,5.017,.333,-6999,5.258,215.7,5.625,5.375
5,2000,331,1935,13.46,8.07,0,100.3,97.1,7.16,-6999,5.817,5.654,.317,-6999,5.817,205.9,6.375,6
5,2000,331,1940,13.46,8.08,0,100.6,97.4,7.09,-6999,4.992,4.787,.333,-6999,4.992,213.5,5.875,5.958
5,2000,331,1945,13.46,8.09,0,100.6,97.5,7.11,-6999,5.167,4.967,.3,-6999,5.167,218.6,5.792,5.667
5,2000,331,1950,13.46,8.11,0,100.3,97,7.23,-6999,4.708,4.575,.333,-6999,4.708,228.1,5.292,5.292
5,2000,331,1955,13.46,8.14,0,100,96.8,7.34,-6999,4.087,3.967,.267,-6999,4.087,236.6,5.042,4.917
30,2000,331,2000,-6999,7.51,0,.09
60,2000,331,2000,13.46,8.1,0,99.6,96.3,7.3,-6999,5.261,5.069,.306,-6999,5.261,220.4

5,2000,331,2000,13.46,8.18,0,98.2,94.2,7.8,-6999,4.846,4.762,.3,-6999,4.846,244.2,5.542,5.375
5,2000,331,2005,13.46,8.23,0,96,91.6,8.2,-6999,5.821,5.821,.3,-6999,5.821,244.9,6.167,6.167
5,2000,331,2010,13.46,8.32,0,94.4,90.1,8.42,-6999,6.287,6.183,.25,-6999,6.287,243.8,7.12,6.917
5,2000,331,2015,13.46,8.41,0,94.3,90,8.46,-6999,5.962,5.962,.283,-6999,5.962,241.7,6.667,6.542
5,2000,331,2020,13.46,8.5,0,94.5,90.2,8.43,-6999,5.875,5.875,.3,-6999,5.875,244.8,6.25,6.208
5,2000,331,2025,13.46,8.58,0,94.1,89.8,8.47,-6999,6.196,6.146,.3,-6999,6.196,247.3,6.875,6.75
30,2000,331,2030,-6999,8.57,0,.07
5,2000,331,2030,13.45,8.65,0,94.1,89.8,8.47,-6999,5.896,5.858,.317,-6999,5.896,243.8,6.375,6.458
5,2000,331,2035,13.45,8.72,0,93.1,88.9,8.59,-6999,6.496,6.442,.3,-6999,6.496,248.7,7.92,7.83
5,2000,331,2040,13.45,8.78,0,92.9,88.6,8.65,-6999,6.358,6.383,.333,-6999,6.358,248,7.17,7.04
5,2000,331,2045,13.45,8.84,0,93.2,89,8.65,-6999,5.871,5.804,.3,-6999,5.871,243.8,6.625,6.583
5,2000,331,2050,13.45,8.89,0,94,89.6,8.56,-6999,5.471,5.346,.267,-6999,5.471,246.6,6.208,6.167
5,2000,331,2055,13.45,8.93,0,94,89.7,8.54,-6999,5.55,5.5,.317,-6999,5.55,248.5,6.625,6.667
30,2000,331,2100,-6999,8.63,0,.091
60,2000,331,2100,13.45,8.65,0,94.1,89.8,8.48,-6999,5.897,5.849,.297,-6999,5.897,245.3

5,2000,331,2100,13.44,8.95,0,95.2,90.8,8.31,-6999,4.979,4.871,.3,-6999,4.979,241.3,5.583,5.292
5,2000,331,2105,13.44,8.93,0,95.4,91,8.15,-6999,4.929,4.829,.283,-6999,4.929,243.9,5.75,5.542
5,2000,331,2110,13.44,8.89,0,95.5,91.1,8.11,-6999,5.063,4.946,.3,-6999,5.063,247.3,5.75,5.625
5,2000,331,2115,13.44,8.85,0,95.2,90.8,8.08,-6999,4.771,4.692,.317,-6999,4.771,243.9,5.667,5.708
5,2000,331,2120,13.45,8.8,0,95.6,91.2,7.99,-6999,4.654,4.596,.333,-6999,4.654,243.2,5.292,5.292
5,2000,331,2125,13.45,8.75,0,95.4,91,8.02,-6999,5.325,5.225,.3,-6999,5.325,241.5,5.917,5.917
30,2000,331,2130,-6999,8.22,0,.104
5,2000,331,2130,13.44,8.71,0,95.1,90.7,8.11,-6999,5.296,5.262,.267,-6999,5.296,246.2,5.917,6
5,2000,331,2135,13.45,8.67,0,94.9,90.4,8.11,-6999,5.421,5.337,.317,-6999,5.421,241.8,6.083,6.125
5,2000,331,2140,13.45,8.65,0,94.6,90.2,8.08,-6999,5.192,5.112,.283,-6999,5.192,248.1,5.792,5.833
5,2000,331,2145,13.45,8.62,0,94.5,90.1,8.03,-6999,4.954,4.887,.333,-6999,4.954,245.1,5.5,5.292
5,2000,331,2150,13.45,8.59,0,93.8,89.4,8.08,-6999,4.462,4.433,.317,-6999,4.462,248.3,5,5.208
5,2000,331,2155,13.45,8.57,0,94.1,89.8,8.05,-6999,4.379,4.321,.317,-6999,4.379,244,4.958,4.875
