
#File reopend after a SIGHUP.
5,2000,156,1950,13.24,16.96,0,93.3,87.6,14.3,14.18,4.267,4.192,71.3,30.6,4.267,268,4.625,4.875
5,2000,156,1955,13.24,16.85,0,94.5,88.7,14.22,14.1,3.842,3.667,58.75,24.44,3.842,263.5,4.375,4.375
30,2000,156,2000,14.32,14.28,.07,.063
60,2000,156,2000,13.23,17.32,0,92.2,86.6,14.63,14.51,4.17,4.089,99,43.1,4.17,261.9

5,2000,156,2000,13.24,16.75,0,95.3,89.5,14.09,13.97,3.75,3.712,45.06,18.22,3.75,258.5,4.042,4.125
5,2000,156,2005,13.25,16.63,0,95.6,89.7,13.94,13.83,3.571,3.475,36.2,14.67,3.571,268,3.958,3.958
5,2000,156,2010,13.25,16.49,0,95.4,89.5,13.83,13.71,3.708,3.608,27.67,11.81,3.708,265.4,4.083,4.125
5,2000,156,2015,13.25,16.33,0,95.8,90,13.72,13.6,3.496,3.354,25.06,11.27,3.496,266.7,4.25,3.917
5,2000,156,2020,13.26,16.18,0,96.4,90.6,13.62,13.5,3.5,3.408,28.92,14.09,3.5,266.9,3.792,3.708
5,2000,156,2025,13.26,16.04,0,96.6,90.8,13.61,13.49,3.808,3.675,28.38,13.87,3.808,267,4.458,4.167
30,2000,156,2030,13.73,13.75,.089,.074
5,2000,156,2030,13.26,15.9,0,96.1,90.3,13.62,13.49,3.708,3.608,22.4,10.87,3.708,262.5,4.167,4.083
5,2000,156,2035,13.27,15.79,0,96.7,91,13.55,13.44,3.4,3.3,17.87,8.48,3.4,267.2,3.75,3.542
5,2000,156,2040,13.27,15.69,0,97.4,91.9,13.48,13.36,3.15,3.042,13.66,6.095,3.15,260,3.625,3.625
5,2000,156,2045,13.27,15.58,0,97.8,92.4,13.44,13.31,2.796,2.775,10.24,4.03,2.796,256,3.375,3.125
5,2000,156,2050,13.27,15.45,0,98,92.7,13.33,13.22,2.704,2.625,7.33,2.814,2.704,254.2,3.25,3.125
5,2000,156,2055,13.28,15.33,0,98.2,93,13.27,13.16,2.933,2.904,5.229,1.915,2.933,260.8,3.417,3.417
30,2000,156,2100,13.37,13.41,.098,.072
60,2000,156,2100,13.26,15.88,0,96.9,91.3,13.55,13.43,3.304,3.211,18.91,8.45,3.304,262.4

5,2000,156,2100,13.28,15.2,0,98.5,93.3,13.21,13.1,2.875,2.762,3.947,1.499,2.875,254.4,3.542,3.333
5,2000,156,2105,13.28,15.07,0,98.8,93.8,13.16,13.05,2.654,2.587,3.114,1.282,2.654,259.6,3.042,2.917
5,2000,156,2110,13.29,14.94,0,99.3,94.4,13.13,13.02,2.975,2.937,2.182,.999,2.975,261.5,3.458,3.5
5,2000,156,2115,13.29,14.84,0,99.4,94.6,13.11,13,3.096,3.062,2.198,1.166,3.096,263.4,3.583,3.458
5,2000,156,2120,13.29,14.74,0,99.5,94.6,13.1,13,3.133,2.958,1.432,.849,3.133,266.3,3.458,3.458
5,2000,156,2125,13.29,14.65,0,99.4,94.5,13.18,13.07,3.421,3.337,.6,.217,3.421,261.3,3.708,3.708
30,2000,156,2130,13.18,13.23,.095,.08
5,2000,156,2130,13.29,14.57,0,99.5,94.8,13.2,13.09,3.258,3.162,.233,.167,3.258,266.8,3.583,3.625
5,2000,156,2135,13.3,14.51,0,99.8,95,13.13,13.02,3.004,2.804,.167,.067,3.004,263.7,3.542,3.375
5,2000,156,2140,13.3,14.45,0,99.8,95,13.1,12.98,3.508,3.325,.133,0,3.508,268.2,4.042,3.875
5,2000,156,2145,13.3,14.39,0,99.6,94.9,13.09,12.97,3.042,2.862,.133,-.1,3.042,271.3,3.375,3.167
5,2000,156,2150,13.3,14.33,0,99.5,94.7,13.08,12.96,3.142,3.058,.133,-.1,3.142,264.6,3.875,3.625
