99,2000,288,5,13.36,11.94,0,102.1,97.9,10.87,-6999,4.854,4.604,-.05,-6999,4.854,218,5.125,5.083
99,2000,288,10,13.36,11.93,0,102.2,98.1,10.98,-6999,5.2,5.1,-.033,-6999,5.2,222,5.875,6.042
99,2000,288,15,13.36,11.93,0,102,97.8,11.06,-6999,5.146,4.954,-.017,-6999,5.146,225.1,5.667,5.708
99,2000,288,20,13.36,11.93,0,101.9,97.7,11.06,-6999,5.125,4.837,0,-6999,5.125,223.1,5.958,6
99,2000,288,25,13.36,11.94,0,101.4,97.3,11.06,-6999,5.417,5.325,0,-6999,5.417,224.9,6.083,5.875
99,2000,288,30,13.36,11.94,0,101.5,97.4,10.98,-6999,4.833,4.704,-.033,-6999,4.833,227.4,5.25,5.292
99,2000,288,35,13.36,11.93,0,101.8,97.7,10.93,-6999,4.379,4.108,0,-6999,4.379,224,4.917,4.5
99,2000,288,40,13.36,11.93,0,101.9,97.8,10.94,-6999,4.658,4.492,0,-6999,4.658,221,5.208,5.125
99,2000,288,45,13.36,11.92,0,101.7,97.6,10.97,-6999,4.7,4.562,.017,-6999,4.7,221.8,5.25,5.333
99,2000,288,50,13.36,11.91,0,101.9,97.8,10.92,-6999,4.442,4.225,0,-6999,4.442,224.9,5.042,4.875
99,2000,288,55,13.36,11.9,0,102.3,98.1,10.86,-6999,4.479,4.242,.017,-6999,4.479,216.2,4.875,4.583
99,2000,288,100,13.36,11.88,0,102.4,98.2,10.79,-6999,4.442,4.304,0,-6999,4.442,216.8,5.125,5.167
99,2000,288,105,13.36,11.85,0,102.6,98.4,10.65,-6999,3.658,3.483,-.033,-6999,3.658,203.6,4.167,4.042
99,2000,288,110,13.36,11.8,0,102.9,98.6,10.51,-6999,3.462,3.317,0,-6999,3.462,209.1,3.792,3.708
99,2000,288,115,13.36,11.75,0,103.2,98.9,10.43,-6999,4.062,3.725,.05,-6999,4.062,215.8,4.542,4.292
99,2000,288,120,13.36,11.69,0,103.2,99,10.44,-6999,3.833,3.542,0,-6999,3.833,217.2,4.125,3.75
99,2000,288,125,13.37,11.64,0,103.2,99,10.39,-6999,3.817,3.629,-.067,-6999,3.817,215.2,4.083,3.958
99,2000,288,130,13.36,11.58,0,103.4,99.2,10.29,-6999,3.425,3.196,.017,-6999,3.425,219.6,3.833,3.708
99,2000,288,135,13.37,11.53,0,103.5,99.3,10.18,6999,3.629,3.425,.033,-6999,3.629,213.9,3.958,3.792
99,2000,288,140,13.37,11.46,0,103.8,99.5,10.07,6999,4.104,3.912,.017,-6999,4.104,219.7,4.417,4.208
99,2000,288,145,13.37,11.4,0,103.9,99.6,10.03,6999,4.017,3.817,.05,-6999,4.017,214.4,4.25,4.042
99,2000,288,150,13.37,11.34,0,103.9,99.7,9.99,4223,3.846,3.567,0,-6999,3.846,214.2,4.333,4.292
99,2000,288,155,13.37,11.28,0,104,99.8,9.88,1317,3.883,3.608,.067,-6999,3.883,215.1,4.375,3.958
99,2000,288,200,13.37,11.22,0,104.2,99.9,9.83,213.6,3.65,3.417,.033,-6999,3.65,216.3,4.083,4
99,2000,288,205,13.37,11.16,0,104.3,100,9.75,322,3.362,3.162,.05,-6999,3.362,211.3,3.708,3.542
99,2000,288,210,13.38,11.09,0,104.5,100.3,9.73,648.6,3.258,3.054,.05,-6999,3.258,210.8,3.417,3.25
99,2000,288,215,13.38,11.04,0,104.7,100.4,9.72,509.6,3.4,3.196,.033,-6999,3.4,214.5,4.125,3.958
99,2000,288,220,13.38,10.99,0,104.8,100.5,9.75,375.1,3.225,3.008,.05,-6999,3.225,216.3,3.75,3.333
99,2000,288,225,13.38,10.96,0,104.8,100.6,9.77,-6999,3.125,2.971,.083,-6999,3.125,215.9,3.5,3.417
99,2000,288,230,13.38,10.94,0,104.8,100.6,9.76,-196.7,2.975,2.742,.05,-6999,2.975,206.3,3.333,3.208
99,2000,288,235,13.38,10.92,0,104.9,100.6,9.66,6999,2.996,2.858,0,-6999,2.996,215.4,3.25,3.25
99,2000,288,240,13.38,10.9,0,105.1,100.9,9.71,961,3.412,3.229,-.017,-6999,3.412,217.9,3.75,3.625
99,2000,288,245,13.38,10.88,0,105.1,100.9,9.79,2919,3.367,3.262,.033,-6999,3.367,218.5,4.292,4.083
99,2000,288,250,13.38,10.87,0,105,100.8,9.77,6999,3.267,3.108,.017,-6999,3.267,213.4,3.917,3.75
99,2000,288,255,13.38,10.85,0,105,100.8,9.68,6999,3.437,3.279,.017,-6999,3.437,206.2,3.958,3.875
99,2000,288,300,13.38,10.82,0,104.9,100.7,9.56,945,3.862,3.687,.067,-6999,3.862,208.4,4.167,4.083
99,2000,288,305,13.38,10.78,0,105.1,100.9,9.44,477.5,3.762,3.592,.083,-6999,3.762,217.4,4.042,3.958
99,2000,288,310,13.39,10.74,0,105.3,101,9.43,348.5,3.667,3.408,.033,-6999,3.667,210.3,3.958,3.75
99,2000,288,315,13.39,10.7,0,105.3,101.1,9.39,6999,3.342,3.237,.017,-6999,3.342,209.6,3.917,3.875
99,2000,288,320,13.39,10.67,0,105.4,101.1,9.35,6999,3.012,2.771,.033,-6999,3.012,218.1,3.333,3.208
99,2000,288,325,13.39,10.63,0,105.4,101.2,9.29,6232,2.771,2.567,.05,-6999,2.771,217.4,3,2.875
99,2000,288,330,13.39,10.58,0,105.5,101.2,9.22,536.3,2.958,2.742,0,-6999,2.958,211.1,3.417,3.125
99,2000,288,335,13.39,10.53,0,105.6,101.3,9.19,4430,3.313,3.079,0,-6999,3.313,205.5,3.667,3.417
99,2000,288,340,13.39,10.48,0,105.6,101.4,9.19,6999,3.525,3.304,.017,-6999,3.525,203.6,3.958,3.625
99,2000,288,345,13.39,10.43,0,105.7,101.4,9.21,6045,3.762,3.567,.033,-6999,3.762,208.6,4.042,3.917
99,2000,288,350,13.39,10.4,0,105.7,101.5,9.21,6999,4.075,3.921,.017,-6999,4.075,209,4.75,4.625
99,2000,288,355,13.4,10.37,0,105.8,101.5,9.26,5897,4.158,4.046,0,-6999,4.158,208,4.667,4.417
99,2000,288,400,13.39,10.35,0,105.7,101.5,9.23,6999,4.192,3.996,.033,-6999,4.192,205.6,4.5,4.375
99,2000,288,405,13.4,10.32,0,105.7,101.5,9.15,6999,3.921,3.762,.067,-6999,3.921,206.4,4.5,4.5
99,2000,288,410,13.4,10.3,0,105.8,101.5,9.07,6999,3.892,3.712,.083,-6999,3.892,209.6,4.333,4.167
99,2000,288,415,13.4,10.27,0,105.8,101.6,9.01,-6999,3.271,3.104,.05,-6999,3.271,207.5,3.542,3.292
99,2000,288,420,13.4,10.23,0,105.8,101.6,8.97,6999,3.267,3.058,.017,-6999,3.267,205.2,3.625,3.417
99,2000,288,425,13.4,10.2,0,105.9,101.7,8.96,6999,3.379,3.192,0,-6999,3.379,205.7,3.625,3.458
99,2000,288,430,13.4,10.16,0,105.9,101.7,8.92,-6999,3.342,3.121,-.017,-6999,3.342,208,3.75,3.625
99,2000,288,435,13.4,10.13,0,105.9,101.7,8.83,-6999,3.167,2.8,-.017,-6999,3.167,211.6,3.375,3
99,2000,288,440,13.4,10.09,0,106,101.9,8.83,3962,3.029,2.812,0,-6999,3.029,211.2,3.167,3
99,2000,288,445,13.4,10.05,0,106,101.9,8.84,4862,3.204,2.962,.033,-6999,3.204,213.8,3.917,3.625
99,2000,288,450,13.4,10.02,0,106,101.9,8.83,3455,3.217,3.046,.017,-6999,3.217,216.8,3.833,3.75
