
#File reopend after a SIGHUP.
5,2000,57,1830,13.48,7.13,0,101.1,104.6,5.405,5.338,4.2,4.096,.333,.017,4.2,224.8,4.583,4.458
5,2000,57,1835,13.49,7.03,0,100.7,104.9,5.263,5.203,4.012,3.829,.017,0,4.012,230.8,4.375,4.292
5,2000,57,1840,13.49,6.924,0,100.4,105.1,5.222,5.154,3.65,3.475,.017,0,3.65,225.6,4.208,4.042
5,2000,57,1845,13.49,6.822,0,100.5,105.2,5.225,5.159,3.833,3.629,.033,-.017,3.833,221.7,4.167,3.875
5,2000,57,1850,13.5,6.72,0,100.5,104.7,5.156,5.091,3.817,3.621,.017,0,3.817,225.3,4.125,4
5,2000,57,1855,13.5,6.625,0,100.7,104.9,5.101,5.04,3.904,3.579,0,0,3.904,224.1,4.375,4.083
30,2000,57,1900,-6999,5.32,0,.074
60,2000,57,1900,13.48,7.11,0,100.9,105,5.319,5.259,3.984,3.795,1.481,.389,3.984,224.6

5,2000,57,1900,13.5,6.536,0,100.4,105.1,5.157,5.079,4.479,4.275,.017,0,4.479,226.9,4.875,4.708
5,2000,57,1905,13.5,6.46,0,100.2,105,5.174,5.094,4.2,3.962,0,0,4.2,220.1,4.583,4.5
5,2000,57,1910,13.51,6.391,0,100.8,105,5.174,5.111,4.121,3.925,0,0,4.121,219.7,4.5,4.208
5,2000,57,1915,13.51,6.328,0,101,104.5,5.023,4.981,3.404,3.129,0,0,3.404,228.4,3.75,3.417
5,2000,57,1920,13.51,6.258,0,101.1,105.3,4.874,4.829,3.587,3.346,0,-.017,3.587,227.3,4,3.792
5,2000,57,1925,13.51,6.185,0,101.1,105.4,4.837,4.779,4.025,3.867,-.017,0,4.025,217,4.583,4.375
30,2000,57,1930,-6999,5.116,0,.083
5,2000,57,1930,13.51,6.105,0,100.9,105,4.878,4.805,3.992,3.779,.05,-.017,3.992,209.9,4.583,4.167
5,2000,57,1935,13.52,6.033,0,100.8,105.2,4.81,4.744,3.525,3.312,0,0,3.525,205.5,3.917,3.75
5,2000,57,1940,13.52,5.961,0,100.8,105.3,4.671,4.612,3.387,3.175,0,0,3.387,206.2,3.625,3.5
5,2000,57,1945,13.52,5.892,0,101.1,105.4,4.545,4.499,3.233,2.896,0,0,3.233,200.1,3.542,3.208
5,2000,57,1950,13.53,5.818,0,101.3,104.5,4.52,4.475,3.329,3.104,.033,0,3.329,200.4,3.667,3.583
5,2000,57,1955,13.53,5.749,0,101.2,104.8,4.461,4.409,3.2,2.933,-.017,0,3.2,199.8,3.333,3.25
30,2000,57,2000,-6999,4.622,0,.075
60,2000,57,2000,13.52,6.071,0,101,105,4.772,4.716,3.587,3.352,.006,-.003,3.587,211.2

5,2000,57,2000,13.53,5.674,0,101.4,105,4.301,4.248,3.042,2.792,.017,0,3.042,200.7,3.208,2.958
5,2000,57,2005,13.53,5.594,0,101.6,104.9,4.201,4.156,3.133,2.829,0,0,3.133,205.6,3.375,3.125
5,2000,57,2010,13.53,5.51,0,101.7,104.8,4.143,4.095,3.096,2.883,-.017,0,3.096,205.7,3.375,3.125
5,2000,57,2015,13.54,5.42,0,101.8,104.6,4.049,3.999,3.283,2.987,0,0,3.283,206.6,3.583,3.208
5,2000,57,2020,13.54,5.331,0,102,104.5,4.062,4.002,3.692,3.496,0,0,3.692,210.9,4.083,3.958
5,2000,57,2025,13.54,5.252,0,101.6,104.6,4.122,4.051,3.821,3.517,.033,0,3.821,211.2,4.083,3.708
30,2000,57,2030,-6999,4.29,0,.088
5,2000,57,2030,13.54,5.181,0,101.4,105.4,4.132,4.058,3.717,3.492,0,0,3.717,211.2,4.083,3.792
5,2000,57,2035,13.55,5.119,0,101.1,105.7,4.141,4.06,3.85,3.558,.05,0,3.85,208.5,4.125,3.917
5,2000,57,2040,13.55,5.06,0,101,105.9,4.088,4.014,3.792,3.567,.017,0,3.792,208.5,3.958,3.75
5,2000,57,2045,13.55,5.004,0,101.1,105.4,4.057,3.983,3.708,3.417,0,0,3.708,216,3.917,3.708
5,2000,57,2050,13.55,4.951,0,101.3,105.2,4.018,3.952,3.733,3.371,0,0,3.733,212.4,4.167,3.917
5,2000,57,2055,13.55,4.9,0,101.2,105.5,3.998,3.927,3.558,3.337,.017,-.017,3.558,208.4,3.958,3.75
30,2000,57,2100,-6999,4.211,0,.084
60,2000,57,2100,13.54,5.181,0,101.4,105.2,4.078,4.012,3.551,3.286,.008,-.001,3.551,209.9

5,2000,57,2100,13.55,4.854,0,101.1,105.4,3.929,3.85,3.229,2.983,0,0,3.229,213.6,3.417,3.083
5,2000,57,2105,13.56,4.803,0,101.2,105.5,3.847,3.774,3.362,3.129,-.017,0,3.362,211.7,3.667,3.375
5,2000,57,2110,13.56,4.747,0,101.6,105.8,3.807,3.742,3.275,3.079,.017,0,3.275,210.2,3.417,3.333
5,2000,57,2115,13.56,4.693,0,101.6,105.8,3.778,3.717,3.392,3.167,0,0,3.392,210.5,3.583,3.333
5,2000,57,2120,13.56,4.64,0,101.7,105.7,3.828,3.76,3.879,3.567,-.017,0,3.879,214.5,4.083,3.75
5,2000,57,2125,13.57,4.596,0,101.3,106,3.899,3.822,3.704,3.433,0,0,3.704,221.6,4.042,3.833
30,2000,57,2130,-6999,4.022,0,.087
5,2000,57,2130,13.56,4.562,0,101.3,106.5,3.885,3.812,3.687,3.421,.017,0,3.687,219.5,4.042,3.917
5,2000,57,2135,13.57,4.536,0,101.4,106.5,3.898,3.827,3.821,3.529,.033,-.017,3.821,216.8,4.417,4.167
5,2000,57,2140,13.57,4.51,0,101.4,106,3.893,3.822,3.767,3.554,-.017,0,3.767,226.4,4,3.792
5,2000,57,2145,13.57,4.486,0,101.4,105.7,3.847,3.774,3.55,3.379,0,0,3.55,223.6,3.75,3.667
5,2000,57,2150,13.57,4.46,0,101.5,105.8,3.824,3.762,3.679,3.487,0,0,3.679,223.1,4.167,3.875
5,2000,57,2155,13.57,4.435,0,101.6,104.8,3.757,3.701,3.446,3.217,.033,0,3.446,223.4,3.958,3.875
30,2000,57,2200,-6999,3.934,0,.098
60,2000,57,2200,13.57,4.573,0,101.5,105.7,3.822,3.755,3.591,3.356,.007,-.001,3.591,218.5

5,2000,57,2200,13.57,4.407,0,102.1,104.7,3.596,3.551,3.529,3.308,.033,0,3.529,221.3,4.167,4.083
5,2000,57,2205,13.57,4.371,0,102.4,104.6,3.582,3.54,3.775,3.596,0,0,3.775,205.5,4.167,4.167
5,2000,57,2210,13.58,4.331,0,102.7,105.8,3.542,3.503,3.608,3.404,.033,-.017,3.608,207.9,3.833,3.708
5,2000,57,2215,13.58,4.294,0,102.9,106.3,3.439,3.399,3.817,3.533,0,0,3.817,209,4.042,3.833
5,2000,57,2220,13.58,4.251,0,103.2,105.8,3.398,3.356,3.621,3.4,0,-.017,3.621,206.5,3.958,3.833
5,2000,57,2225,13.58,4.212,0,103.4,105.9,3.412,3.374,3.746,3.579,0,0,3.746,199.8,4.25,4.083
30,2000,57,2230,-6999,3.605,0,.093
5,2000,57,2230,13.58,4.186,0,103.5,104.5,3.438,3.403,3.479,3.237,.017,-.017,3.479,191.7,3.958,3.667
5,2000,57,2235,13.58,4.165,0,103.3,103.7,3.293,3.26,3.571,3.329,0,0,3.571,204.3,4.083,3.792
5,2000,57,2240,13.58,4.127,0,103.6,102.8,3.156,3.125,3.658,3.462,0,-.017,3.658,209.1,4.167,3.958
5,2000,57,2245,13.58,4.077,0,103.9,102.1,3.219,3.183,3.725,3.467,0,0,3.725,202.2,3.958,3.708
5,2000,57,2250,13.58,4.048,0,103.8,101.5,3.243,3.199,3.921,3.704,.017,0,3.921,200.6,4.25,4.042
5,2000,57,2255,13.59,4.02,0,103.9,101.5,3.238,3.195,4.375,4.212,0,0,4.375,207.9,4.708,4.667
30,2000,57,2300,-6999,3.361,0,.087
60,2000,57,2300,13.58,4.172,0,103.4,103.8,3.352,3.313,3.803,3.587,.006,-.007,3.803,203.7

5,2000,57,2300,13.58,3.985,0,103.8,100.7,3.266,3.214,4.337,4.125,0,-.017,4.337,199.6,4.75,4.583
5,2000,57,2305,13.59,3.963,0,103.7,99.1,3.291,3.243,4.696,4.442,-.017,0,4.696,198.9,5.375,5.042
5,2000,57,2310,13.59,3.955,0,103.8,98.8,3.47,3.42,4.942,4.683,0,-.033,4.942,203,5.25,5.125
5,2000,57,2315,13.59,3.959,0,103.8,98,3.56,3.514,4.325,4.133,0,0,4.325,198.1,5.042,4.75
5,2000,57,2320,13.59,3.978,0,103.7,96.7,3.552,3.502,4.654,4.412,.017,0,4.654,191.2,5.083,4.792
5,2000,57,2325,13.59,3.997,0,103.7,93.3,3.555,3.496,4.8,4.5,.017,0,4.8,185.3,5.042,4.875
30,2000,57,2330,-6999,3.633,0,.074
5,2000,57,2330,13.59,4.017,0,103.4,80.9,3.551,3.485,5.367,5.129,-.017,0,5.367,187,5.917,5.583
5,2000,57,2335,13.59,4.035,0,103,77.6,3.457,3.382,4.712,4.392,.017,0,4.712,189.2,5.333,5.042
5,2000,57,2340,13.59,4.038,0,102.7,74.7,3.466,3.377,4.758,4.483,.033,0,4.758,190.4,5.542,5.292
