
#File reopend after a SIGHUP.
5,2000,22,2010,13.54,5.97,0,101.5,94.2,4.994,4.947,4.262,3.933,0,0,4.262,3.956,5.208,5.042
5,2000,22,2015,13.54,5.934,0,101.5,93.9,5.044,4.991,4.233,3.754,0,0,4.233,356.6,5.083,4.625
5,2000,22,2020,13.54,5.915,0,101.7,94.2,5.187,5.132,4.133,3.667,0,0,4.133,346.8,5.208,4.75
5,2000,22,2025,13.54,5.927,0,101.8,94.5,5.323,5.266,3.858,3.317,0,0,3.858,341.9,4.708,4.5
30,2000,22,2030,-6999,5.289,0,.056
5,2000,22,2030,13.54,5.953,0,101.6,94.3,5.384,5.331,3.462,3.092,0,0,3.462,353.1,4,3.5
5,2000,22,2035,13.54,5.984,0,101.5,94.2,5.407,5.349,3.512,3.1,0,0,3.512,350,4.375,3.875
5,2000,22,2040,13.54,6.017,0,101.3,94,5.391,5.336,3.767,3.396,0,0,3.767,342.6,4.958,4.375
5,2000,22,2045,13.54,6.049,0,101.2,93.8,5.365,5.306,4.242,3.8,0,0,4.242,357,5.583,5.25
5,2000,22,2050,13.54,6.079,0,100.6,93.1,5.379,5.306,4.279,3.733,0,0,4.279,.201,5.333,4.667
5,2000,22,2055,13.54,6.108,0,99.8,92.2,5.366,5.295,3.717,3.075,0,0,3.717,354.7,4.875,4.208
30,2000,22,2100,-6999,5.536,0,.03
60,2000,22,2100,13.54,6.006,0,101.1,93.6,5.261,5.202,3.913,3.455,0,0,3.913,352.6

5,2000,22,2100,13.53,6.125,0,99.4,91.6,5.34,5.261,3.271,2.817,0,0,3.271,358.2,3.875,3.292
5,2000,22,2105,13.54,6.14,0,98.7,90.7,5.321,5.245,3.733,3.337,0,0,3.733,3.923,4.417,4.167
5,2000,22,2110,13.53,6.141,0,96.3,87.6,5.352,5.271,4.962,4.842,0,0,4.962,6.422,6.333,6.083
5,2000,22,2115,13.53,6.139,0,93.8,85.4,5.334,5.264,4.496,4.287,0,0,4.496,15.06,6.25,6
5,2000,22,2120,13.53,6.141,0,94.8,86.7,5.386,5.323,3.504,3.679,0,0,3.504,43.33,4.167,4.25
5,2000,22,2125,13.53,6.155,0,96,87.9,5.449,5.389,4,4.025,0,0,4,26.73,4.708,4.875
30,2000,22,2130,-6999,5.509,0,.045
5,2000,22,2130,13.53,6.167,0,96.8,88.5,5.426,5.371,4.129,3.958,0,0,4.129,34.42,4.792,4.875
5,2000,22,2135,13.53,6.177,0,97.4,89.3,5.426,5.369,4.537,4.462,0,0,4.537,37.54,5.375,5.292
5,2000,22,2140,13.53,6.19,0,97.1,89,5.262,5.212,3.721,3.746,0,0,3.721,79.7,5.833,5.833
5,2000,22,2145,13.53,6.206,0,97.8,89.8,4.925,4.855,2.771,2.717,0,0,2.771,98.7,3.875,3.792
5,2000,22,2150,13.53,6.204,0,98.8,91.2,4.61,4.526,3.229,3.196,0,0,3.229,98.2,4.125,3.833
5,2000,22,2155,13.53,6.164,0,99.6,92.1,4.263,4.184,3.35,3.196,0,0,3.35,99.9,4.333,4.667
30,2000,22,2200,-6999,4.62,0,.099
